mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,172,172,(2;7;1),WS 1 (Port 1),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
2,0,return,172,172,WS 1 (Port 1),(1;0;1),180,255,255.0,30.0 + 15.0 + 30.0
3,1,target,44,44,(2;1;2),WS 2 (Port 1),15,115,115.0,30.0 + 30.0 + 30.0 + 10.0
4,1,return,44,44,WS 2 (Port 1),(1;0;0),123,285,285.0,30.0 + 102.0 + 30.0
5,2,target,47,47,(1;6;5),WS 2 (Port 2),35,155,155.0,30.0 + 50.0 + 30.0 + 10.0
6,2,return,47,47,WS 2 (Port 2),(0;2;4),159,244,244.0,30.0 + 25.0 + 30.0
7,2,target,23,23,(4;5;0),WS 2 (Port 1),279,409,409.0,30.0 + 60.0 + 30.0 + 10.0
8,0,return,23,23,WS 2 (Port 1),(0;2;3),413,498,498.0,30.0 + 25.0 + 30.0
9,1,reshuffle,189,202,(0;5;0),(0;2;2),315,528,528.0,30.0 + 153.0 + 30.0
10,2,target,202,202,(0;5;1),WS 2 (Port 1),439,549,549.0,30.0 + 40.0 + 30.0 + 10.0
11,0,return,202,202,WS 2 (Port 1),(0;2;1),581,666,666.0,30.0 + 25.0 + 30.0
12,1,reshuffle,346,199,(2;8;3),(0;2;0),568,696,696.0,30.0 + 68.0 + 30.0
13,2,target,199,199,(2;8;4),WS 2 (Port 1),604,739,739.0,30.0 + 65.0 + 30.0 + 10.0
14,0,return,199,199,WS 2 (Port 1),(1;1;2),771,856,856.0,30.0 + 25.0 + 30.0
15,1,reshuffle,286,154,(0;9;5),(0;3;2),731,821,821.0,30.0 + 30.0 + 30.0
16,2,target,154,154,(0;9;6),WS 1 (Port 1),789,914,914.0,30.0 + 55.0 + 30.0 + 10.0
17,0,return,154,154,WS 1 (Port 1),(1;1;1),938,1018,1018.0,30.0 + 20.0 + 30.0
18,1,target,36,36,(1;9;0),WS 2 (Port 1),856,991,991.0,30.0 + 65.0 + 30.0 + 10.0
19,1,return,36,36,WS 2 (Port 1),(1;1;0),999,1084,1084.0,30.0 + 25.0 + 30.0
20,2,target,13,13,(3;0;0),WS 1 (Port 1),929,1024,1024.0,30.0 + 25.0 + 30.0 + 10.0
21,2,return,13,13,WS 1 (Port 1),(2;0;0),1030,1110,1110.0,30.0 + 20.0 + 30.0
22,0,target,110,110,(3;3;2),WS 1 (Port 1),1038,1148,1148.0,30.0 + 40.0 + 30.0 + 10.0
23,0,return,110,110,WS 1 (Port 1),(0;3;1),1152,1237,1237.0,30.0 + 25.0 + 30.0
24,1,reshuffle,95,121,(1;9;1),(0;3;0),1124,1267,1267.0,30.0 + 83.0 + 30.0
25,2,target,121,121,(1;9;2),WS 1 (Port 1),1160,1290,1290.0,30.0 + 60.0 + 30.0 + 10.0
26,0,return,121,121,WS 1 (Port 1),(1;2;3),1292,1377,1377.0,30.0 + 25.0 + 30.0
