mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,392,206,(1;10;0),(0;2;4),55,160,160.0,30.0 + 45.0 + 30.0
2,1,reshuffle,235,206,(1;10;1),(0;2;3),85,190,190.0,30.0 + 45.0 + 30.0
3,2,reshuffle,304,206,(1;10;2),(0;2;2),115,220,220.0,30.0 + 45.0 + 30.0
4,0,target,206,206,(1;10;3),WS 1 (Port 1),205,340,340.0,30.0 + 65.0 + 30.0 + 10.0
5,0,return,206,206,WS 1 (Port 1),(1;0;1),364,439,439.0,30.0 + 15.0 + 30.0
6,1,target,112,112,(3;9;0),WS 1 (Port 2),240,380,380.0,30.0 + 70.0 + 30.0 + 10.0
7,1,return,112,112,WS 1 (Port 2),(1;0;0),382,469,469.0,30.0 + 27.0 + 30.0
8,2,reshuffle,286,154,(0;9;5),(0;2;1),255,350,350.0,30.0 + 35.0 + 30.0
9,2,target,154,154,(0;9;6),WS 1 (Port 1),385,510,510.0,30.0 + 55.0 + 30.0 + 10.0
10,0,return,154,154,WS 1 (Port 1),(0;2;0),534,614,614.0,30.0 + 20.0 + 30.0
11,1,reshuffle,374,211,(5;5;2),(0;3;2),514,609,609.0,30.0 + 35.0 + 30.0
12,2,reshuffle,348,211,(5;5;3),(0;3;1),560,655,655.0,30.0 + 35.0 + 30.0
13,1,target,211,211,(5;5;4),WS 1 (Port 1),644,774,774.0,30.0 + 60.0 + 30.0 + 10.0
14,0,return,211,211,WS 1 (Port 1),(1;1;2),782,862,862.0,30.0 + 20.0 + 30.0
