mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,79,79,(2;0;1),WS 2 (Port 1),10,105,105.0,30.0 + 25.0 + 30.0 + 10.0
2,0,return,79,79,WS 2 (Port 1),(1;0;1),107,187,187.0,30.0 + 20.0 + 30.0
3,1,target,3,3,(2;5;2),WS 2 (Port 1),35,155,155.0,30.0 + 50.0 + 30.0 + 10.0
4,1,return,3,3,WS 2 (Port 1),(1;0;0),157,237,237.0,30.0 + 20.0 + 30.0
5,2,reshuffle,174,118,(2;3;2),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
6,2,reshuffle,349,118,(2;3;3),(0;2;3),115,190,190.0,30.0 + 15.0 + 30.0
7,2,reshuffle,33,118,(2;3;4),(0;2;2),205,280,280.0,30.0 + 15.0 + 30.0
8,0,reshuffle,263,118,(2;3;5),(0;2;1),235,310,310.0,30.0 + 15.0 + 30.0
9,1,target,118,118,(2;3;6),WS 1 (Port 1),265,370,370.0,30.0 + 35.0 + 30.0 + 10.0
10,0,return,118,118,WS 1 (Port 1),(0;2;0),390,470,470.0,30.0 + 20.0 + 30.0
