mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,102,31,(2;9;0),(0;2;4),55,160,160.0,30.0 + 45.0 + 30.0
2,1,reshuffle,264,31,(2;9;1),(0;2;3),85,190,190.0,30.0 + 45.0 + 30.0
3,2,target,31,31,(2;9;2),WS 1 (Port 1),115,250,250.0,30.0 + 65.0 + 30.0 + 10.0
4,0,return,31,31,WS 1 (Port 1),(1;0;1),254,329,329.0,30.0 + 15.0 + 30.0
5,1,reshuffle,150,24,(1;4;0),(0;2;2),205,280,280.0,30.0 + 15.0 + 30.0
6,2,reshuffle,35,24,(1;4;1),(0;2;1),275,350,350.0,30.0 + 15.0 + 30.0
7,1,target,24,24,(1;4;2),WS 1 (Port 1),305,410,410.0,30.0 + 35.0 + 30.0 + 10.0
8,0,return,24,24,WS 1 (Port 1),(1;0;0),412,487,487.0,30.0 + 15.0 + 30.0
9,2,reshuffle,377,119,(2;4;3),(0;2;0),370,450,450.0,30.0 + 20.0 + 30.0
10,1,target,119,119,(2;4;4),WS 1 (Port 1),440,550,550.0,30.0 + 40.0 + 30.0 + 10.0
11,0,return,119,119,WS 1 (Port 1),(1;1;2),570,650,650.0,30.0 + 20.0 + 30.0
12,2,reshuffle,274,97,(3;8;1),(0;3;2),495,595,595.0,30.0 + 40.0 + 30.0
13,1,reshuffle,384,97,(3;8;2),(0;3;1),605,705,705.0,30.0 + 40.0 + 30.0
14,2,reshuffle,265,97,(3;8;3),(0;3;0),635,735,735.0,30.0 + 40.0 + 30.0
15,0,reshuffle,141,97,(3;8;4),(0;6;6),695,780,780.0,30.0 + 25.0 + 30.0
16,1,reshuffle,18,97,(3;8;5),(0;6;5),745,830,830.0,30.0 + 25.0 + 30.0
17,2,reshuffle,237,97,(3;8;6),(0;6;4),775,860,860.0,30.0 + 25.0 + 30.0
18,0,target,97,97,(3;8;7),WS 1 (Port 1),805,940,940.0,30.0 + 65.0 + 30.0 + 10.0
19,0,return,97,97,WS 1 (Port 1),(1;1;1),1004,1084,1084.0,30.0 + 20.0 + 30.0
20,1,reshuffle,174,118,(2;3;2),(0;6;3),855,940,940.0,30.0 + 25.0 + 30.0
21,2,reshuffle,349,118,(2;3;3),(0;6;2),885,970,970.0,30.0 + 25.0 + 30.0
22,1,reshuffle,33,118,(2;3;4),(0;6;1),965,1050,1050.0,30.0 + 25.0 + 30.0
23,2,reshuffle,263,118,(2;3;5),(0;6;0),995,1080,1080.0,30.0 + 25.0 + 30.0
24,1,target,118,118,(2;3;6),WS 1 (Port 1),1075,1180,1180.0,30.0 + 35.0 + 30.0 + 10.0
25,0,return,118,118,WS 1 (Port 1),(1;1;0),1186,1266,1266.0,30.0 + 20.0 + 30.0
26,2,reshuffle,57,181,(4;7;1),(0;7;2),1105,1185,1185.0,30.0 + 20.0 + 30.0
27,2,reshuffle,359,181,(4;7;2),(0;7;1),1205,1285,1285.0,30.0 + 20.0 + 30.0
28,1,reshuffle,355,181,(4;7;3),(0;7;0),1235,1315,1315.0,30.0 + 20.0 + 30.0
29,2,target,181,181,(4;7;4),WS 1 (Port 1),1305,1440,1440.0,30.0 + 65.0 + 30.0 + 10.0
30,0,return,181,181,WS 1 (Port 1),(2;0;0),1444,1524,1524.0,30.0 + 20.0 + 30.0
