mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,13,13,(1;8;1),WS 2 (Port 1),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
2,0,return,13,13,WS 2 (Port 1),(0;0;7),193,268,268.0,30.0 + 15.0 + 30.0
3,1,target,23,23,(2;9;1),WS 2 (Port 2),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
4,1,return,23,23,WS 2 (Port 2),(0;0;6),201,298,298.0,30.0 + 37.0 + 30.0
5,2,target,27,27,(2;5;1),WS 2 (Port 3),35,155,155.0,30.0 + 50.0 + 30.0 + 10.0
6,2,return,27,27,WS 2 (Port 3),(0;0;5),159,328,328.0,30.0 + 109.0 + 30.0
7,0,reshuffle,35,79,(1;8;2),(0;0;4),313,418,418.0,30.0 + 45.0 + 30.0
8,1,reshuffle,57,79,(1;8;3),(0;0;3),343,448,448.0,30.0 + 45.0 + 30.0
9,2,target,79,79,(1;8;4),WS 2 (Port 1),373,503,503.0,30.0 + 60.0 + 30.0 + 10.0
10,0,return,79,79,WS 2 (Port 1),(0;0;2),505,580,580.0,30.0 + 15.0 + 30.0
