mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,27,27,(2;5;1),WS 2 (Port 1),35,155,155.0,30.0 + 50.0 + 30.0 + 10.0
2,0,return,27,27,WS 2 (Port 1),(0;0;7),157,232,232.0,30.0 + 15.0 + 30.0
3,1,reshuffle,32,197,(2;0;1),(0;0;6),10,262,262.0,30.0 + 192.0 + 30.0
4,2,reshuffle,54,197,(2;0;2),(0;0;5),40,292,292.0,30.0 + 192.0 + 30.0
5,0,reshuffle,76,197,(2;0;3),(0;0;4),242,322,322.0,30.0 + 20.0 + 30.0
6,1,reshuffle,98,197,(2;0;4),(0;0;3),272,352,352.0,30.0 + 20.0 + 30.0
7,2,reshuffle,120,197,(2;0;5),(0;0;2),302,382,382.0,30.0 + 20.0 + 30.0
8,0,reshuffle,142,197,(2;0;6),(0;0;1),332,412,412.0,30.0 + 20.0 + 30.0
9,1,target,197,197,(2;0;7),WS 2 (Port 1),362,457,457.0,30.0 + 25.0 + 30.0 + 10.0
10,0,return,197,197,WS 2 (Port 1),(0;0;0),459,534,534.0,30.0 + 15.0 + 30.0
