mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,1,1,(5;9;0),WS 2 (Port 1),70,225,225.0,30.0 + 85.0 + 30.0 + 10.0
2,0,return,1,1,WS 2 (Port 1),(0;0;7),227,302,302.0,30.0 + 15.0 + 30.0
3,1,reshuffle,32,142,(2;0;1),(0;0;6),10,332,332.0,30.0 + 262.0 + 30.0
4,2,reshuffle,54,142,(2;0;2),(0;0;5),40,362,362.0,30.0 + 262.0 + 30.0
5,0,reshuffle,76,142,(2;0;3),(0;0;4),312,392,392.0,30.0 + 20.0 + 30.0
6,1,reshuffle,98,142,(2;0;4),(0;0;3),342,422,422.0,30.0 + 20.0 + 30.0
7,2,reshuffle,120,142,(2;0;5),(0;0;2),372,452,452.0,30.0 + 20.0 + 30.0
8,0,target,142,142,(2;0;6),WS 2 (Port 1),402,497,497.0,30.0 + 25.0 + 30.0 + 10.0
9,0,return,142,142,WS 2 (Port 1),(0;0;1),507,582,582.0,30.0 + 15.0 + 30.0
10,1,reshuffle,147,202,(3;6;1),(0;0;0),467,612,612.0,30.0 + 85.0 + 30.0
11,2,target,202,202,(3;6;2),WS 2 (Port 1),497,627,627.0,30.0 + 60.0 + 30.0 + 10.0
12,0,return,202,202,WS 2 (Port 1),(0;1;7),635,715,715.0,30.0 + 20.0 + 30.0
