mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,13,13,(1;8;1),WS 2 (Port 1),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
2,0,return,13,13,WS 2 (Port 1),(0;0;7),183,258,258.0,30.0 + 15.0 + 30.0
3,1,reshuffle,9,174,(5;1;0),(0;0;6),30,288,288.0,30.0 + 198.0 + 30.0
4,2,target,174,174,(5;1;1),WS 2 (Port 2),60,175,175.0,30.0 + 45.0 + 30.0 + 10.0
5,2,return,174,174,WS 2 (Port 2),(0;0;5),183,318,318.0,30.0 + 75.0 + 30.0
6,0,reshuffle,18,40,(1;3;1),(0;0;4),278,358,358.0,30.0 + 20.0 + 30.0
7,1,target,40,40,(1;3;2),WS 2 (Port 1),308,413,413.0,30.0 + 35.0 + 30.0 + 10.0
8,0,return,40,40,WS 2 (Port 1),(0;0;3),421,496,496.0,30.0 + 15.0 + 30.0
9,2,reshuffle,22,44,(2;10;1),(0;0;2),378,526,526.0,30.0 + 88.0 + 30.0
10,1,target,44,44,(2;10;2),WS 2 (Port 1),478,623,623.0,30.0 + 75.0 + 30.0 + 10.0
11,0,return,44,44,WS 2 (Port 1),(0;0;1),631,706,706.0,30.0 + 15.0 + 30.0
12,2,reshuffle,27,49,(2;5;1),(0;0;0),561,736,736.0,30.0 + 115.0 + 30.0
13,1,target,49,49,(2;5;2),WS 2 (Port 1),663,783,783.0,30.0 + 50.0 + 30.0 + 10.0
14,0,return,49,49,WS 2 (Port 1),(0;1;7),791,871,871.0,30.0 + 20.0 + 30.0
15,2,reshuffle,14,36,(1;7;1),(0;1;6),776,901,901.0,30.0 + 65.0 + 30.0
16,1,target,36,36,(1;7;2),WS 2 (Port 1),828,953,953.0,30.0 + 55.0 + 30.0 + 10.0
17,0,return,36,36,WS 2 (Port 1),(0;1;5),961,1041,1041.0,30.0 + 20.0 + 30.0
