mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,18,128,(1;3;1),(0;0;7),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,40,128,(1;3;2),(0;0;6),50,130,130.0,30.0 + 20.0 + 30.0
3,2,reshuffle,62,128,(1;3;3),(0;0;5),80,160,160.0,30.0 + 20.0 + 30.0
4,0,reshuffle,84,128,(1;3;4),(0;0;4),120,200,200.0,30.0 + 20.0 + 30.0
5,1,reshuffle,106,128,(1;3;5),(0;0;3),150,230,230.0,30.0 + 20.0 + 30.0
6,2,target,128,128,(1;3;6),WS 1 (Port 1),180,280,280.0,30.0 + 30.0 + 30.0 + 10.0
7,0,return,128,128,WS 1 (Port 1),(0;0;2),284,354,354.0,30.0 + 10.0 + 30.0
8,1,reshuffle,2,167,(5;8;0),(0;0;1),295,420,420.0,30.0 + 65.0 + 30.0
9,2,target,167,167,(5;8;1),WS 1 (Port 1),345,490,490.0,30.0 + 75.0 + 30.0 + 10.0
10,0,return,167,167,WS 1 (Port 1),(0;0;0),762,832,832.0,30.0 + 10.0 + 30.0
11,1,reshuffle,3,168,(5;7;0),(0;1;7),480,595,595.0,30.0 + 55.0 + 30.0
12,2,target,168,168,(5;7;1),WS 1 (Port 2),550,690,690.0,30.0 + 70.0 + 30.0 + 10.0
13,1,return,168,168,WS 1 (Port 2),(0;1;6),738,813,813.0,30.0 + 15.0 + 30.0
