mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,392,60,(1;10;0),(0;2;4),55,160,160.0,30.0 + 45.0 + 30.0
2,1,reshuffle,235,60,(1;10;1),(0;2;3),85,190,190.0,30.0 + 45.0 + 30.0
3,2,reshuffle,304,60,(1;10;2),(0;2;2),115,220,220.0,30.0 + 45.0 + 30.0
4,0,reshuffle,206,60,(1;10;3),(0;2;1),205,310,310.0,30.0 + 45.0 + 30.0
5,1,target,60,60,(1;10;4),WS 1 (Port 1),235,370,370.0,30.0 + 65.0 + 30.0 + 10.0
6,0,return,60,60,WS 1 (Port 1),(1;0;1),372,447,447.0,30.0 + 15.0 + 30.0
7,2,target,56,56,(0;0;0),WS 1 (Port 2),230,310,310.0,30.0 + 10.0 + 30.0 + 10.0
8,2,return,56,56,WS 1 (Port 2),(0;0;0),314,384,384.0,30.0 + 10.0 + 30.0
9,1,target,57,57,(4;7;1),WS 1 (Port 1),425,560,560.0,30.0 + 65.0 + 30.0 + 10.0
10,0,return,57,57,WS 1 (Port 1),(1;0;0),568,643,643.0,30.0 + 15.0 + 30.0
11,2,reshuffle,193,58,(1;5;0),(0;2;0),414,494,494.0,30.0 + 20.0 + 30.0
12,2,target,58,58,(1;5;1),WS 1 (Port 1),514,624,624.0,30.0 + 40.0 + 30.0 + 10.0
13,1,return,58,58,WS 1 (Port 1),(1;1;2),632,712,712.0,30.0 + 20.0 + 30.0
14,2,target,59,59,(4;0;6),WS 1 (Port 1),644,744,744.0,30.0 + 30.0 + 30.0 + 10.0
15,0,return,59,59,WS 1 (Port 1),(1;1;1),752,832,832.0,30.0 + 20.0 + 30.0
16,1,reshuffle,274,97,(3;8;1),(0;3;2),757,857,857.0,30.0 + 40.0 + 30.0
17,2,reshuffle,384,97,(3;8;2),(0;3;1),799,899,899.0,30.0 + 40.0 + 30.0
18,0,reshuffle,265,97,(3;8;3),(0;3;0),877,977,977.0,30.0 + 40.0 + 30.0
19,1,reshuffle,141,97,(3;8;4),(0;6;6),907,992,992.0,30.0 + 25.0 + 30.0
20,2,reshuffle,18,97,(3;8;5),(0;6;5),939,1024,1024.0,30.0 + 25.0 + 30.0
21,0,reshuffle,237,97,(3;8;6),(0;6;4),1017,1102,1102.0,30.0 + 25.0 + 30.0
22,1,target,97,97,(3;8;7),WS 1 (Port 1),1047,1182,1182.0,30.0 + 65.0 + 30.0 + 10.0
23,0,return,97,97,WS 1 (Port 1),(1;1;0),1266,1346,1346.0,30.0 + 20.0 + 30.0
