mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,189,202,(0;5;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,target,202,202,(0;5;1),WS 1 (Port 1),55,160,160.0,30.0 + 35.0 + 30.0 + 10.0
3,0,return,202,202,WS 1 (Port 1),(1;0;1),162,237,237.0,30.0 + 15.0 + 30.0
4,2,target,112,112,(3;9;0),WS 1 (Port 2),60,200,200.0,30.0 + 70.0 + 30.0 + 10.0
5,1,return,112,112,WS 1 (Port 2),(1;0;0),204,279,279.0,30.0 + 15.0 + 30.0
6,2,target,101,101,(1;8;1),WS 1 (Port 1),245,370,370.0,30.0 + 55.0 + 30.0 + 10.0
7,0,return,101,101,WS 1 (Port 1),(0;2;3),384,464,464.0,30.0 + 20.0 + 30.0
8,1,target,81,81,(1;8;2),WS 1 (Port 1),319,444,444.0,30.0 + 55.0 + 30.0 + 10.0
9,1,return,81,81,WS 1 (Port 1),(0;2;2),452,532,532.0,30.0 + 20.0 + 30.0
