mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,114,383,(4;10;1),(0;2;4),70,190,190.0,30.0 + 60.0 + 30.0
2,1,target,383,383,(4;10;2),WS 2 (Port 1),100,255,255.0,30.0 + 85.0 + 30.0 + 10.0
3,0,return,383,383,WS 2 (Port 1),(1;0;1),273,353,353.0,30.0 + 20.0 + 30.0
4,2,target,189,189,(0;5;0),WS 1 (Port 1),25,130,130.0,30.0 + 35.0 + 30.0 + 10.0
5,1,return,189,189,WS 1 (Port 1),(1;0;0),250,383,383.0,30.0 + 73.0 + 30.0
6,2,target,255,255,(0;1;0),WS 2 (Port 2),135,225,225.0,30.0 + 20.0 + 30.0 + 10.0
7,2,return,255,255,WS 2 (Port 2),(0;1;0),295,375,375.0,30.0 + 20.0 + 30.0
8,0,reshuffle,59,271,(4;0;6),(0;2;3),368,458,458.0,30.0 + 30.0 + 30.0
9,1,target,271,271,(4;0;7),WS 1 (Port 1),398,498,498.0,30.0 + 30.0 + 30.0 + 10.0
10,0,return,271,271,WS 1 (Port 1),(0;2;2),514,594,594.0,30.0 + 20.0 + 30.0
