mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,27,27,(5;3;0),WS 1 (Port 1),40,160,160.0,30.0 + 50.0 + 30.0 + 10.0
2,0,return,27,27,WS 1 (Port 1),(1;0;1),184,259,259.0,30.0 + 15.0 + 30.0
3,1,target,142,142,(3;1;4),WS 1 (Port 2),20,120,120.0,30.0 + 30.0 + 30.0 + 10.0
4,1,return,142,142,WS 1 (Port 2),(1;0;0),128,289,289.0,30.0 + 101.0 + 30.0
5,2,target,273,273,(3;10;0),WS 1 (Port 2),65,210,210.0,30.0 + 75.0 + 30.0 + 10.0
6,2,return,273,273,WS 1 (Port 2),(0;2;4),222,302,302.0,30.0 + 20.0 + 30.0
7,0,reshuffle,377,7,(2;4;3),(0;2;3),284,364,364.0,30.0 + 20.0 + 30.0
8,1,reshuffle,119,7,(2;4;4),(0;2;2),314,394,394.0,30.0 + 20.0 + 30.0
9,2,reshuffle,185,7,(2;4;5),(0;2;1),344,424,424.0,30.0 + 20.0 + 30.0
10,0,reshuffle,117,7,(2;4;6),(0;2;0),384,464,464.0,30.0 + 20.0 + 30.0
11,1,target,7,7,(2;4;7),WS 1 (Port 1),414,524,524.0,30.0 + 40.0 + 30.0 + 10.0
12,0,return,7,7,WS 1 (Port 1),(1;1;2),532,612,612.0,30.0 + 20.0 + 30.0
13,2,reshuffle,316,5,(1;7;0),(0;3;2),454,539,539.0,30.0 + 25.0 + 30.0
14,1,target,5,5,(1;7;1),WS 1 (Port 1),564,684,684.0,30.0 + 50.0 + 30.0 + 10.0
15,0,return,5,5,WS 1 (Port 1),(1;1;1),692,772,772.0,30.0 + 20.0 + 30.0
16,2,reshuffle,87,10,(4;3;0),(0;3;1),559,639,639.0,30.0 + 20.0 + 30.0
17,2,reshuffle,204,10,(4;3;1),(0;3;0),659,739,739.0,30.0 + 20.0 + 30.0
18,1,reshuffle,197,10,(4;3;2),(0;6;6),719,814,814.0,30.0 + 35.0 + 30.0
19,2,reshuffle,80,10,(4;3;3),(0;6;5),759,854,854.0,30.0 + 35.0 + 30.0
20,0,reshuffle,253,10,(4;3;4),(0;6;4),797,892,892.0,30.0 + 35.0 + 30.0
21,1,reshuffle,113,10,(4;3;5),(0;6;3),849,944,944.0,30.0 + 35.0 + 30.0
22,2,target,10,10,(4;3;6),WS 1 (Port 1),889,1004,1004.0,30.0 + 45.0 + 30.0 + 10.0
23,0,return,10,10,WS 1 (Port 1),(1;1;0),1008,1088,1088.0,30.0 + 20.0 + 30.0
