mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,333,333,(0;8;6),WS 2 (Port 1),40,165,165.0,30.0 + 55.0 + 30.0 + 10.0
2,0,return,333,333,WS 2 (Port 1),(1;0;1),179,259,259.0,30.0 + 20.0 + 30.0
3,1,reshuffle,46,261,(5;9;4),(0;6;6),70,170,170.0,30.0 + 40.0 + 30.0
4,2,target,261,261,(5;9;5),WS 2 (Port 1),100,255,255.0,30.0 + 85.0 + 30.0 + 10.0
5,1,return,261,261,WS 2 (Port 1),(1;0;0),261,341,341.0,30.0 + 20.0 + 30.0
6,0,target,273,273,(3;10;0),WS 1 (Port 1),319,464,464.0,30.0 + 75.0 + 30.0 + 10.0
7,0,return,273,273,WS 1 (Port 1),(1;1;2),472,552,552.0,30.0 + 20.0 + 30.0
8,2,target,52,52,(0;3;3),WS 1 (Port 2),275,370,370.0,30.0 + 25.0 + 30.0 + 10.0
9,1,return,52,52,WS 1 (Port 2),(1;1;1),378,582,582.0,30.0 + 144.0 + 30.0
10,2,target,392,392,(1;10;0),WS 1 (Port 1),425,560,560.0,30.0 + 65.0 + 30.0 + 10.0
11,2,return,392,392,WS 1 (Port 1),(1;1;0),568,648,648.0,30.0 + 20.0 + 30.0
12,0,target,302,302,(0;2;5),WS 1 (Port 1),562,652,652.0,30.0 + 20.0 + 30.0 + 10.0
13,0,return,302,302,WS 1 (Port 1),(0;2;5),656,736,736.0,30.0 + 20.0 + 30.0
