mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,71,124,(2;10;5),(0;2;4),60,170,170.0,30.0 + 50.0 + 30.0
2,1,reshuffle,306,124,(2;10;6),(0;2;3),90,200,200.0,30.0 + 50.0 + 30.0
3,2,target,124,124,(2;10;7),WS 1 (Port 1),120,260,260.0,30.0 + 70.0 + 30.0 + 10.0
4,0,return,124,124,WS 1 (Port 1),(1;0;1),320,395,395.0,30.0 + 15.0 + 30.0
5,1,reshuffle,27,61,(5;3;0),(0;2;2),230,320,320.0,30.0 + 30.0 + 30.0
6,2,target,61,61,(5;3;1),WS 1 (Port 1),300,420,420.0,30.0 + 50.0 + 30.0 + 10.0
7,0,return,61,61,WS 1 (Port 1),(1;0;0),428,503,503.0,30.0 + 15.0 + 30.0
8,1,reshuffle,56,69,(0;0;0),(0;2;1),330,400,400.0,30.0 + 10.0 + 30.0
9,1,reshuffle,262,69,(0;0;1),(0;2;0),410,480,480.0,30.0 + 10.0 + 30.0
10,2,target,69,69,(0;0;2),WS 1 (Port 1),440,520,520.0,30.0 + 10.0 + 30.0 + 10.0
11,0,return,69,69,WS 1 (Port 1),(0;0;2),610,680,680.0,30.0 + 10.0 + 30.0
12,1,target,87,87,(4;3;0),WS 1 (Port 2),505,620,620.0,30.0 + 45.0 + 30.0 + 10.0
13,0,return,87,87,WS 1 (Port 2),(0;0;1),710,780,780.0,30.0 + 10.0 + 30.0
