mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,22,22,(5;1;4),WS 1 (Port 1),30,140,140.0,30.0 + 40.0 + 30.0 + 10.0
2,0,return,22,22,WS 1 (Port 1),(1;0;1),156,231,231.0,30.0 + 15.0 + 30.0
3,1,target,110,110,(3;3;2),WS 1 (Port 2),30,140,140.0,30.0 + 40.0 + 30.0 + 10.0
4,1,return,110,110,WS 1 (Port 2),(1;0;0),164,261,261.0,30.0 + 37.0 + 30.0
5,2,target,112,112,(3;9;0),WS 1 (Port 1),60,200,200.0,30.0 + 70.0 + 30.0 + 10.0
6,2,return,112,112,WS 1 (Port 1),(0;2;4),224,304,304.0,30.0 + 20.0 + 30.0
7,0,target,114,114,(4;10;1),WS 1 (Port 1),296,446,446.0,30.0 + 80.0 + 30.0 + 10.0
8,0,return,114,114,WS 1 (Port 1),(0;2;3),466,546,546.0,30.0 + 20.0 + 30.0
