mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,377,117,(2;4;3),(0;2;4),30,110,110.0,30.0 + 20.0 + 30.0
2,1,reshuffle,119,117,(2;4;4),(0;2;3),60,140,140.0,30.0 + 20.0 + 30.0
3,2,reshuffle,185,117,(2;4;5),(0;2;2),90,170,170.0,30.0 + 20.0 + 30.0
4,0,target,117,117,(2;4;6),WS 1 (Port 1),130,240,240.0,30.0 + 40.0 + 30.0 + 10.0
5,0,return,117,117,WS 1 (Port 1),(1;0;1),288,363,363.0,30.0 + 15.0 + 30.0
6,1,reshuffle,275,20,(0;4;0),(0;2;1),150,220,220.0,30.0 + 10.0 + 30.0
7,2,reshuffle,184,20,(0;4;1),(0;2;0),180,250,250.0,30.0 + 10.0 + 30.0
8,1,reshuffle,92,20,(0;4;2),(0;3;2),230,295,295.0,30.0 + 5.0 + 30.0
9,2,target,20,20,(0;4;3),WS 1 (Port 1),260,360,360.0,30.0 + 30.0 + 30.0 + 10.0
10,1,return,20,20,WS 1 (Port 1),(1;0;0),368,443,443.0,30.0 + 15.0 + 30.0
11,0,reshuffle,274,97,(3;8;1),(0;3;1),413,513,513.0,30.0 + 40.0 + 30.0
12,2,reshuffle,384,97,(3;8;2),(0;3;0),443,543,543.0,30.0 + 40.0 + 30.0
13,1,reshuffle,265,97,(3;8;3),(0;4;3),493,588,588.0,30.0 + 35.0 + 30.0
14,0,reshuffle,141,97,(3;8;4),(0;4;2),553,648,648.0,30.0 + 35.0 + 30.0
15,2,reshuffle,18,97,(3;8;5),(0;4;1),583,678,678.0,30.0 + 35.0 + 30.0
16,1,reshuffle,237,97,(3;8;6),(0;4;0),623,718,718.0,30.0 + 35.0 + 30.0
17,0,target,97,97,(3;8;7),WS 1 (Port 1),683,818,818.0,30.0 + 65.0 + 30.0 + 10.0
18,0,return,97,97,WS 1 (Port 1),(1;1;2),882,962,962.0,30.0 + 20.0 + 30.0
