mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,56,56,(0;0;0),WS 2 (Port 1),0,85,85.0,30.0 + 15.0 + 30.0 + 10.0
2,0,return,56,56,WS 2 (Port 1),(0;0;0),89,164,164.0,30.0 + 15.0 + 30.0
3,1,reshuffle,183,0,(3;5;2),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
4,2,reshuffle,98,0,(3;5;3),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
5,1,reshuffle,224,0,(3;5;4),(0;2;2),160,250,250.0,30.0 + 30.0 + 30.0
6,2,target,0,0,(3;5;5),WS 2 (Port 1),190,315,315.0,30.0 + 55.0 + 30.0 + 10.0
7,0,return,0,0,WS 2 (Port 1),(1;0;1),323,403,403.0,30.0 + 20.0 + 30.0
8,1,reshuffle,57,181,(4;7;1),(0;2;1),295,400,400.0,30.0 + 45.0 + 30.0
9,2,reshuffle,359,181,(4;7;2),(0;3;2),375,475,475.0,30.0 + 40.0 + 30.0
10,1,reshuffle,355,181,(4;7;3),(0;3;1),445,545,545.0,30.0 + 40.0 + 30.0
11,0,target,181,181,(4;7;4),WS 2 (Port 1),475,615,615.0,30.0 + 70.0 + 30.0 + 10.0
12,0,return,181,181,WS 2 (Port 1),(1;0;0),627,707,707.0,30.0 + 20.0 + 30.0
13,2,target,134,134,(1;3;5),WS 2 (Port 2),480,585,585.0,30.0 + 35.0 + 30.0 + 10.0
14,1,return,134,134,WS 2 (Port 2),(1;1;2),593,678,678.0,30.0 + 25.0 + 30.0
15,2,target,57,57,(0;2;1),WS 2 (Port 1),600,695,695.0,30.0 + 25.0 + 30.0 + 10.0
16,2,return,57,57,WS 2 (Port 1),(0;2;1),699,784,784.0,30.0 + 25.0 + 30.0
