mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,150,150,(1;4;0),WS 2 (Port 1),25,135,135.0,30.0 + 40.0 + 30.0 + 10.0
2,0,return,150,150,WS 2 (Port 1),(1;0;1),145,225,225.0,30.0 + 20.0 + 30.0
3,1,reshuffle,134,1,(1;3;5),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
4,2,target,1,1,(1;3;6),WS 2 (Port 2),50,155,155.0,30.0 + 35.0 + 30.0 + 10.0
5,1,return,1,1,WS 2 (Port 2),(1;0;0),163,255,255.0,30.0 + 32.0 + 30.0
6,2,reshuffle,316,5,(1;7;0),(0;2;3),200,290,290.0,30.0 + 30.0 + 30.0
7,0,target,5,5,(1;7;1),WS 2 (Port 1),260,385,385.0,30.0 + 55.0 + 30.0 + 10.0
8,0,return,5,5,WS 2 (Port 1),(0;2;2),389,474,474.0,30.0 + 25.0 + 30.0
9,1,reshuffle,274,18,(3;8;1),(0;2;1),305,504,504.0,30.0 + 139.0 + 30.0
10,2,reshuffle,384,18,(3;8;2),(0;2;0),335,534,534.0,30.0 + 139.0 + 30.0
11,0,reshuffle,265,18,(3;8;3),(0;3;2),519,619,619.0,30.0 + 40.0 + 30.0
12,1,reshuffle,141,18,(3;8;4),(0;3;1),549,649,649.0,30.0 + 40.0 + 30.0
13,2,target,18,18,(3;8;5),WS 2 (Port 1),579,719,719.0,30.0 + 70.0 + 30.0 + 10.0
14,0,return,18,18,WS 2 (Port 1),(1;1;2),721,806,806.0,30.0 + 25.0 + 30.0
15,1,reshuffle,384,8,(0;2;0),(0;3;0),654,719,719.0,30.0 + 5.0 + 30.0
16,1,reshuffle,274,8,(0;2;1),(0;6;6),724,804,804.0,30.0 + 20.0 + 30.0
17,2,reshuffle,5,8,(0;2;2),(0;6;5),754,834,834.0,30.0 + 20.0 + 30.0
18,0,reshuffle,316,8,(0;2;3),(0;6;4),816,896,896.0,30.0 + 20.0 + 30.0
19,1,reshuffle,134,8,(0;2;4),(0;6;3),846,926,926.0,30.0 + 20.0 + 30.0
20,2,reshuffle,302,8,(0;2;5),(0;6;2),876,956,956.0,30.0 + 20.0 + 30.0
21,0,target,8,8,(0;2;6),WS 2 (Port 1),916,1011,1011.0,30.0 + 25.0 + 30.0 + 10.0
22,0,return,8,8,WS 2 (Port 1),(0;2;6),1015,1100,1100.0,30.0 + 25.0 + 30.0
23,1,reshuffle,183,0,(3;5;2),(0;2;5),946,1130,1130.0,30.0 + 124.0 + 30.0
24,2,reshuffle,98,0,(3;5;3),(0;2;4),976,1160,1160.0,30.0 + 124.0 + 30.0
25,0,reshuffle,224,0,(3;5;4),(0;2;3),1130,1220,1220.0,30.0 + 30.0 + 30.0
26,1,target,0,0,(3;5;5),WS 2 (Port 1),1160,1285,1285.0,30.0 + 55.0 + 30.0 + 10.0
27,0,return,0,0,WS 2 (Port 1),(0;2;2),1293,1378,1378.0,30.0 + 25.0 + 30.0
