mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,275,6,(0;4;0),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,reshuffle,184,6,(0;4;1),(0;2;3),50,120,120.0,30.0 + 10.0 + 30.0
3,2,reshuffle,92,6,(0;4;2),(0;2;2),80,150,150.0,30.0 + 10.0 + 30.0
4,0,reshuffle,20,6,(0;4;3),(0;2;1),110,180,180.0,30.0 + 10.0 + 30.0
5,1,reshuffle,354,6,(0;4;4),(0;3;2),140,205,205.0,30.0 + 5.0 + 30.0
6,2,reshuffle,339,6,(0;4;5),(0;3;1),170,235,235.0,30.0 + 5.0 + 30.0
7,0,reshuffle,151,6,(0;4;6),(0;3;0),200,265,265.0,30.0 + 5.0 + 30.0
8,1,target,6,6,(0;4;7),WS 1 (Port 1),230,330,330.0,30.0 + 30.0 + 30.0 + 10.0
9,0,return,6,6,WS 1 (Port 1),(1;0;1),332,407,407.0,30.0 + 15.0 + 30.0
10,2,reshuffle,327,2,(3;6;0),(0;4;7),265,350,350.0,30.0 + 25.0 + 30.0
11,1,reshuffle,76,2,(3;6;1),(0;4;6),375,460,460.0,30.0 + 25.0 + 30.0
12,2,reshuffle,269,2,(3;6;2),(0;4;5),405,490,490.0,30.0 + 25.0 + 30.0
13,0,reshuffle,168,2,(3;6;3),(0;4;4),447,532,532.0,30.0 + 25.0 + 30.0
14,1,reshuffle,48,2,(3;6;4),(0;4;3),485,570,570.0,30.0 + 25.0 + 30.0
15,2,reshuffle,322,2,(3;6;5),(0;4;2),515,600,600.0,30.0 + 25.0 + 30.0
16,0,target,2,2,(3;6;6),WS 1 (Port 1),557,682,682.0,30.0 + 55.0 + 30.0 + 10.0
17,0,return,2,2,WS 1 (Port 1),(1;0;0),686,761,761.0,30.0 + 15.0 + 30.0
18,1,reshuffle,316,5,(1;7;0),(0;4;1),590,670,670.0,30.0 + 20.0 + 30.0
19,2,target,5,5,(1;7;1),WS 1 (Port 1),620,740,740.0,30.0 + 50.0 + 30.0 + 10.0
20,1,return,5,5,WS 1 (Port 1),(1;1;2),748,828,828.0,30.0 + 20.0 + 30.0
21,2,reshuffle,377,7,(2;4;3),(0;4;0),770,840,840.0,30.0 + 10.0 + 30.0
22,0,reshuffle,119,7,(2;4;4),(0;6;6),800,880,880.0,30.0 + 20.0 + 30.0
23,1,reshuffle,185,7,(2;4;5),(0;6;5),848,928,928.0,30.0 + 20.0 + 30.0
24,2,reshuffle,117,7,(2;4;6),(0;6;4),878,958,958.0,30.0 + 20.0 + 30.0
25,0,target,7,7,(2;4;7),WS 1 (Port 1),908,1018,1018.0,30.0 + 40.0 + 30.0 + 10.0
26,0,return,7,7,WS 1 (Port 1),(1;1;1),1024,1104,1104.0,30.0 + 20.0 + 30.0
27,1,reshuffle,239,9,(5;10;3),(0;6;3),973,1078,1078.0,30.0 + 45.0 + 30.0
28,2,reshuffle,50,9,(5;10;4),(0;6;2),1003,1108,1108.0,30.0 + 45.0 + 30.0
29,1,reshuffle,272,9,(5;10;5),(0;6;1),1123,1228,1228.0,30.0 + 45.0 + 30.0
30,2,reshuffle,300,9,(5;10;6),(0;6;0),1153,1258,1258.0,30.0 + 45.0 + 30.0
31,0,target,9,9,(5;10;7),WS 1 (Port 1),1183,1338,1338.0,30.0 + 85.0 + 30.0 + 10.0
32,0,return,9,9,WS 1 (Port 1),(1;1;0),1340,1420,1420.0,30.0 + 20.0 + 30.0
33,1,target,16,16,(4;2;0),WS 1 (Port 2),1268,1378,1378.0,30.0 + 40.0 + 30.0 + 10.0
34,1,return,16,16,WS 1 (Port 2),(2;0;0),1380,1460,1460.0,30.0 + 20.0 + 30.0
35,2,target,20,20,(0;2;1),WS 1 (Port 3),1278,1368,1368.0,30.0 + 20.0 + 30.0 + 10.0
36,2,return,20,20,WS 1 (Port 3),(0;2;1),1370,1450,1450.0,30.0 + 20.0 + 30.0
37,0,target,22,22,(5;1;4),WS 1 (Port 1),1440,1550,1550.0,30.0 + 40.0 + 30.0 + 10.0
38,0,return,22,22,WS 1 (Port 1),(0;2;0),1554,1634,1634.0,30.0 + 20.0 + 30.0
