mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,24,24,(2;8;1),WS 1 (Port 1),50,180,180.0,30.0 + 60.0 + 30.0 + 10.0
2,0,return,24,24,WS 1 (Port 1),(0;0;7),186,256,256.0,30.0 + 10.0 + 30.0
3,1,reshuffle,12,56,(1;9;1),(0;0;6),50,286,286.0,30.0 + 176.0 + 30.0
4,2,reshuffle,34,56,(1;9;2),(0;0;5),80,316,316.0,30.0 + 176.0 + 30.0
5,0,target,56,56,(1;9;3),WS 1 (Port 1),306,436,436.0,30.0 + 60.0 + 30.0 + 10.0
6,0,return,56,56,WS 1 (Port 1),(0;0;4),440,510,510.0,30.0 + 10.0 + 30.0
7,1,reshuffle,31,75,(2;1;1),(0;0;3),301,540,540.0,30.0 + 179.0 + 30.0
8,2,reshuffle,53,75,(2;1;2),(0;0;2),331,570,570.0,30.0 + 179.0 + 30.0
9,0,target,75,75,(2;1;3),WS 1 (Port 1),525,620,620.0,30.0 + 25.0 + 30.0 + 10.0
10,0,return,75,75,WS 1 (Port 1),(0;0;1),626,696,696.0,30.0 + 10.0 + 30.0
11,1,reshuffle,13,57,(1;8;1),(0;0;0),585,726,726.0,30.0 + 81.0 + 30.0
12,2,reshuffle,35,57,(1;8;2),(0;1;7),615,715,715.0,30.0 + 40.0 + 30.0
13,0,target,57,57,(1;8;3),WS 1 (Port 1),741,866,866.0,30.0 + 55.0 + 30.0 + 10.0
14,0,return,57,57,WS 1 (Port 1),(0;1;6),868,943,943.0,30.0 + 15.0 + 30.0
15,1,reshuffle,30,118,(2;2;1),(0;1;5),746,973,973.0,30.0 + 167.0 + 30.0
16,2,reshuffle,52,118,(2;2;2),(0;1;4),776,1003,1003.0,30.0 + 167.0 + 30.0
17,0,reshuffle,74,118,(2;2;3),(0;1;3),958,1033,1033.0,30.0 + 15.0 + 30.0
18,1,reshuffle,96,118,(2;2;4),(0;1;2),988,1063,1063.0,30.0 + 15.0 + 30.0
19,2,target,118,118,(2;2;5),WS 1 (Port 1),1018,1118,1118.0,30.0 + 30.0 + 30.0 + 10.0
20,0,return,118,118,WS 1 (Port 1),(0;1;1),1124,1199,1199.0,30.0 + 15.0 + 30.0
