mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,154,209,(4;10;1),(0;0;7),70,200,200.0,30.0 + 70.0 + 30.0
2,1,target,209,209,(4;10;2),WS 1 (Port 1),100,250,250.0,30.0 + 80.0 + 30.0 + 10.0
3,0,return,209,209,WS 1 (Port 1),(0;0;6),258,328,328.0,30.0 + 10.0 + 30.0
4,2,reshuffle,12,56,(1;9;1),(0;0;5),50,358,358.0,30.0 + 248.0 + 30.0
5,1,reshuffle,34,56,(1;9;2),(0;0;4),300,410,410.0,30.0 + 50.0 + 30.0
6,0,target,56,56,(1;9;3),WS 1 (Port 1),378,508,508.0,30.0 + 60.0 + 30.0 + 10.0
7,0,return,56,56,WS 1 (Port 1),(0;0;3),512,582,582.0,30.0 + 10.0 + 30.0
8,1,reshuffle,13,57,(1;8;1),(0;0;2),455,612,612.0,30.0 + 97.0 + 30.0
9,2,reshuffle,35,57,(1;8;2),(0;0;1),485,642,642.0,30.0 + 97.0 + 30.0
10,0,target,57,57,(1;8;3),WS 1 (Port 1),627,752,752.0,30.0 + 55.0 + 30.0 + 10.0
11,0,return,57,57,WS 1 (Port 1),(0;0;0),760,830,830.0,30.0 + 10.0 + 30.0
12,1,reshuffle,14,58,(1;7;1),(0;1;7),652,747,747.0,30.0 + 35.0 + 30.0
13,2,reshuffle,36,58,(1;7;2),(0;1;6),682,777,777.0,30.0 + 35.0 + 30.0
14,1,target,58,58,(1;7;3),WS 1 (Port 1),782,902,902.0,30.0 + 50.0 + 30.0 + 10.0
15,0,return,58,58,WS 1 (Port 1),(0;1;5),906,981,981.0,30.0 + 15.0 + 30.0
16,1,reshuffle,31,75,(2;1;1),(0;1;4),917,1011,1011.0,30.0 + 34.0 + 30.0
17,2,reshuffle,53,75,(2;1;2),(0;1;3),947,1041,1041.0,30.0 + 34.0 + 30.0
18,0,target,75,75,(2;1;3),WS 1 (Port 1),991,1086,1086.0,30.0 + 25.0 + 30.0 + 10.0
19,0,return,75,75,WS 1 (Port 1),(0;1;2),1094,1169,1169.0,30.0 + 15.0 + 30.0
