mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,32,98,(2;0;1),(0;0;7),10,80,80.0,30.0 + 10.0 + 30.0
2,1,reshuffle,54,98,(2;0;2),(0;0;6),40,110,110.0,30.0 + 10.0 + 30.0
3,2,reshuffle,76,98,(2;0;3),(0;0;5),70,140,140.0,30.0 + 10.0 + 30.0
4,0,target,98,98,(2;0;4),WS 2 (Port 1),100,195,195.0,30.0 + 25.0 + 30.0 + 10.0
5,0,return,98,98,WS 2 (Port 1),(0;0;4),259,334,334.0,30.0 + 15.0 + 30.0
6,1,reshuffle,11,99,(1;10;1),(0;0;3),165,364,364.0,30.0 + 139.0 + 30.0
7,2,reshuffle,33,99,(1;10;2),(0;0;2),195,394,394.0,30.0 + 139.0 + 30.0
8,0,reshuffle,55,99,(1;10;3),(0;0;1),389,504,504.0,30.0 + 55.0 + 30.0
9,1,reshuffle,77,99,(1;10;4),(0;0;0),419,534,534.0,30.0 + 55.0 + 30.0
10,2,target,99,99,(1;10;5),WS 2 (Port 1),449,589,589.0,30.0 + 70.0 + 30.0 + 10.0
11,0,return,99,99,WS 2 (Port 1),(0;1;7),627,707,707.0,30.0 + 20.0 + 30.0
12,1,reshuffle,15,180,(1;6;1),(0;1;6),569,737,737.0,30.0 + 108.0 + 30.0
13,2,reshuffle,37,180,(1;6;2),(0;1;5),629,767,767.0,30.0 + 78.0 + 30.0
14,0,reshuffle,59,180,(1;6;3),(0;1;4),737,827,827.0,30.0 + 30.0 + 30.0
15,1,reshuffle,81,180,(1;6;4),(0;1;3),767,857,857.0,30.0 + 30.0 + 30.0
16,2,reshuffle,103,180,(1;6;5),(0;1;2),797,887,887.0,30.0 + 30.0 + 30.0
17,0,reshuffle,125,180,(1;6;6),(0;1;1),857,947,947.0,30.0 + 30.0 + 30.0
18,1,target,180,180,(1;6;7),WS 2 (Port 1),887,1007,1007.0,30.0 + 50.0 + 30.0 + 10.0
19,0,return,180,180,WS 2 (Port 1),(0;1;0),1021,1101,1101.0,30.0 + 20.0 + 30.0
20,2,reshuffle,25,190,(2;7;1),(0;2;7),927,1022,1022.0,30.0 + 35.0 + 30.0
21,1,reshuffle,47,190,(2;7;2),(0;2;6),1057,1152,1152.0,30.0 + 35.0 + 30.0
22,2,reshuffle,69,190,(2;7;3),(0;2;5),1087,1182,1182.0,30.0 + 35.0 + 30.0
23,0,reshuffle,91,190,(2;7;4),(0;2;4),1141,1236,1236.0,30.0 + 35.0 + 30.0
24,1,reshuffle,113,190,(2;7;5),(0;2;3),1187,1282,1282.0,30.0 + 35.0 + 30.0
25,2,reshuffle,135,190,(2;7;6),(0;2;2),1217,1312,1312.0,30.0 + 35.0 + 30.0
26,0,target,190,190,(2;7;7),WS 2 (Port 1),1271,1401,1401.0,30.0 + 60.0 + 30.0 + 10.0
27,0,return,190,190,WS 2 (Port 1),(1;0;0),1443,1523,1523.0,30.0 + 20.0 + 30.0
