mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,0,0,(5;10;0),WS 2 (Port 1),75,235,235.0,30.0 + 90.0 + 30.0 + 10.0
2,0,return,0,0,WS 2 (Port 1),(0;0;7),239,314,314.0,30.0 + 15.0 + 30.0
3,1,reshuffle,12,34,(1;9;1),(0;0;6),50,344,344.0,30.0 + 234.0 + 30.0
4,2,target,34,34,(1;9;2),WS 2 (Port 2),80,215,215.0,30.0 + 65.0 + 30.0 + 10.0
5,2,return,34,34,WS 2 (Port 2),(0;0;5),219,374,374.0,30.0 + 95.0 + 30.0
6,0,reshuffle,16,82,(1;5;1),(0;0;4),344,434,434.0,30.0 + 30.0 + 30.0
7,1,reshuffle,38,82,(1;5;2),(0;0;3),374,464,464.0,30.0 + 30.0 + 30.0
8,2,reshuffle,60,82,(1;5;3),(0;0;2),404,494,494.0,30.0 + 30.0 + 30.0
9,0,target,82,82,(1;5;4),WS 2 (Port 1),464,579,579.0,30.0 + 45.0 + 30.0 + 10.0
10,0,return,82,82,WS 2 (Port 1),(0;0;1),585,660,660.0,30.0 + 15.0 + 30.0
11,1,reshuffle,11,33,(1;10;1),(0;0;0),519,690,690.0,30.0 + 111.0 + 30.0
12,2,target,33,33,(1;10;2),WS 2 (Port 1),549,689,689.0,30.0 + 70.0 + 30.0 + 10.0
13,0,return,33,33,WS 2 (Port 1),(0;1;7),693,773,773.0,30.0 + 20.0 + 30.0
