mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,150,35,(1;4;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,target,35,35,(1;4;1),WS 2 (Port 1),55,165,165.0,30.0 + 40.0 + 30.0 + 10.0
3,0,return,35,35,WS 2 (Port 1),(1;0;1),181,261,261.0,30.0 + 20.0 + 30.0
4,2,reshuffle,79,65,(2;0;1),(0;2;3),10,130,130.0,30.0 + 60.0 + 30.0
5,2,reshuffle,282,65,(2;0;2),(0;2;2),150,230,230.0,30.0 + 20.0 + 30.0
6,1,reshuffle,310,65,(2;0;3),(0;2;1),180,260,260.0,30.0 + 20.0 + 30.0
7,2,reshuffle,209,65,(2;0;4),(0;2;0),250,330,330.0,30.0 + 20.0 + 30.0
8,0,reshuffle,213,65,(2;0;5),(0;3;2),280,365,365.0,30.0 + 25.0 + 30.0
9,1,target,65,65,(2;0;6),WS 2 (Port 1),310,405,405.0,30.0 + 25.0 + 30.0 + 10.0
10,0,return,65,65,WS 2 (Port 1),(1;0;0),409,489,489.0,30.0 + 20.0 + 30.0
11,2,reshuffle,316,5,(1;7;0),(0;3;1),360,445,445.0,30.0 + 25.0 + 30.0
12,1,target,5,5,(1;7;1),WS 2 (Port 1),450,575,575.0,30.0 + 55.0 + 30.0 + 10.0
13,0,return,5,5,WS 2 (Port 1),(1;1;2),583,668,668.0,30.0 + 25.0 + 30.0
14,2,target,22,22,(5;1;4),WS 2 (Port 2),480,595,595.0,30.0 + 45.0 + 30.0 + 10.0
15,1,return,22,22,WS 2 (Port 2),(1;1;1),603,698,698.0,30.0 + 35.0 + 30.0
