mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,327,2,(3;6;0),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
2,1,reshuffle,76,2,(3;6;1),(0;2;3),75,170,170.0,30.0 + 35.0 + 30.0
3,2,reshuffle,269,2,(3;6;2),(0;2;2),105,200,200.0,30.0 + 35.0 + 30.0
4,0,reshuffle,168,2,(3;6;3),(0;2;1),175,270,270.0,30.0 + 35.0 + 30.0
5,1,reshuffle,48,2,(3;6;4),(0;2;0),205,300,300.0,30.0 + 35.0 + 30.0
6,2,reshuffle,322,2,(3;6;5),(0;3;2),235,325,325.0,30.0 + 30.0 + 30.0
7,0,target,2,2,(3;6;6),WS 2 (Port 1),305,435,435.0,30.0 + 60.0 + 30.0 + 10.0
8,0,return,2,2,WS 2 (Port 1),(1;0;1),439,519,519.0,30.0 + 20.0 + 30.0
9,1,reshuffle,275,20,(0;4;0),(0;3;1),310,375,375.0,30.0 + 5.0 + 30.0
10,2,reshuffle,184,20,(0;4;1),(0;3;0),340,405,405.0,30.0 + 5.0 + 30.0
11,1,reshuffle,92,20,(0;4;2),(0;6;6),380,450,450.0,30.0 + 10.0 + 30.0
12,2,target,20,20,(0;4;3),WS 2 (Port 1),410,515,515.0,30.0 + 35.0 + 30.0 + 10.0
13,1,return,20,20,WS 2 (Port 1),(1;0;0),517,597,597.0,30.0 + 20.0 + 30.0
14,0,reshuffle,183,0,(3;5;2),(0;4;3),554,634,634.0,30.0 + 20.0 + 30.0
15,2,reshuffle,98,0,(3;5;3),(0;4;2),584,664,664.0,30.0 + 20.0 + 30.0
16,1,reshuffle,224,0,(3;5;4),(0;4;1),632,712,712.0,30.0 + 20.0 + 30.0
17,0,target,0,0,(3;5;5),WS 2 (Port 1),662,787,787.0,30.0 + 55.0 + 30.0 + 10.0
18,0,return,0,0,WS 2 (Port 1),(2;0;0),791,876,876.0,30.0 + 25.0 + 30.0
19,2,reshuffle,48,8,(0;2;0),(0;4;0),674,744,744.0,30.0 + 10.0 + 30.0
20,1,reshuffle,168,8,(0;2;1),(0;6;5),722,802,802.0,30.0 + 20.0 + 30.0
21,2,reshuffle,269,8,(0;2;2),(0;6;4),754,834,834.0,30.0 + 20.0 + 30.0
22,1,reshuffle,76,8,(0;2;3),(0;6;3),822,902,902.0,30.0 + 20.0 + 30.0
23,2,reshuffle,327,8,(0;2;4),(0;6;2),854,934,934.0,30.0 + 20.0 + 30.0
24,0,reshuffle,302,8,(0;2;5),(0;6;1),896,976,976.0,30.0 + 20.0 + 30.0
25,1,target,8,8,(0;2;6),WS 2 (Port 1),926,1021,1021.0,30.0 + 25.0 + 30.0 + 10.0
26,0,return,8,8,WS 2 (Port 1),(0;2;6),1029,1114,1114.0,30.0 + 25.0 + 30.0
27,2,reshuffle,239,9,(5;10;3),(0;2;5),979,1144,1144.0,30.0 + 105.0 + 30.0
28,1,reshuffle,50,9,(5;10;4),(0;2;4),1101,1226,1226.0,30.0 + 65.0 + 30.0
29,0,reshuffle,272,9,(5;10;5),(0;2;3),1179,1304,1304.0,30.0 + 65.0 + 30.0
30,2,reshuffle,300,9,(5;10;6),(0;2;2),1209,1334,1334.0,30.0 + 65.0 + 30.0
31,1,target,9,9,(5;10;7),WS 2 (Port 1),1291,1451,1451.0,30.0 + 90.0 + 30.0 + 10.0
32,0,return,9,9,WS 2 (Port 1),(0;2;1),1453,1538,1538.0,30.0 + 25.0 + 30.0
33,2,target,16,16,(4;2;0),WS 2 (Port 2),1354,1469,1469.0,30.0 + 45.0 + 30.0 + 10.0
34,1,return,16,16,WS 2 (Port 2),(0;2;0),1473,1568,1568.0,30.0 + 35.0 + 30.0
