mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,102,298,(2;9;0),(0;2;4),55,160,160.0,30.0 + 45.0 + 30.0
2,1,reshuffle,264,298,(2;9;1),(0;2;3),85,190,190.0,30.0 + 45.0 + 30.0
3,2,reshuffle,31,298,(2;9;2),(0;2;2),115,220,220.0,30.0 + 45.0 + 30.0
4,0,reshuffle,89,298,(2;9;3),(0;2;1),205,310,310.0,30.0 + 45.0 + 30.0
5,1,reshuffle,238,298,(2;9;4),(0;2;0),235,340,340.0,30.0 + 45.0 + 30.0
6,2,reshuffle,93,298,(2;9;5),(0;3;2),265,365,365.0,30.0 + 40.0 + 30.0
7,0,target,298,298,(2;9;6),WS 2 (Port 1),355,495,495.0,30.0 + 70.0 + 30.0 + 10.0
8,0,return,298,298,WS 2 (Port 1),(1;0;1),595,675,675.0,30.0 + 20.0 + 30.0
9,1,reshuffle,56,200,(0;0;0),(0;3;1),350,425,425.0,30.0 + 15.0 + 30.0
10,2,reshuffle,262,200,(0;0;1),(0;6;6),380,470,470.0,30.0 + 30.0 + 30.0
11,1,reshuffle,69,200,(0;0;2),(0;6;5),440,530,530.0,30.0 + 30.0 + 30.0
12,2,reshuffle,162,200,(0;0;3),(0;6;4),500,590,590.0,30.0 + 30.0 + 30.0
13,1,reshuffle,37,200,(0;0;4),(0;6;3),560,650,650.0,30.0 + 30.0 + 30.0
14,2,reshuffle,257,200,(0;0;5),(0;6;2),620,710,710.0,30.0 + 30.0 + 30.0
15,0,target,200,200,(0;0;6),WS 2 (Port 1),680,765,765.0,30.0 + 15.0 + 30.0 + 10.0
16,0,return,200,200,WS 2 (Port 1),(0;0;6),767,842,842.0,30.0 + 15.0 + 30.0
17,1,reshuffle,275,6,(0;4;0),(0;0;5),660,872,872.0,30.0 + 152.0 + 30.0
18,2,reshuffle,184,6,(0;4;1),(0;0;4),720,902,902.0,30.0 + 122.0 + 30.0
19,0,reshuffle,92,6,(0;4;2),(0;6;1),862,932,932.0,30.0 + 10.0 + 30.0
20,1,reshuffle,20,6,(0;4;3),(0;7;2),892,967,967.0,30.0 + 15.0 + 30.0
21,2,reshuffle,354,6,(0;4;4),(0;7;1),922,997,997.0,30.0 + 15.0 + 30.0
22,0,reshuffle,339,6,(0;4;5),(0;7;0),952,1027,1027.0,30.0 + 15.0 + 30.0
23,1,reshuffle,151,6,(0;4;6),(0;8;5),982,1062,1062.0,30.0 + 20.0 + 30.0
24,2,target,6,6,(0;4;7),WS 2 (Port 1),1012,1117,1117.0,30.0 + 35.0 + 30.0 + 10.0
25,0,return,6,6,WS 2 (Port 1),(1;0;0),1119,1199,1199.0,30.0 + 20.0 + 30.0
26,1,target,16,16,(4;2;0),WS 2 (Port 1),1112,1227,1227.0,30.0 + 45.0 + 30.0 + 10.0
27,0,return,16,16,WS 2 (Port 1),(2;0;0),1229,1314,1314.0,30.0 + 25.0 + 30.0
28,2,reshuffle,274,18,(3;8;1),(0;4;7),1177,1272,1272.0,30.0 + 35.0 + 30.0
29,1,reshuffle,384,18,(3;8;2),(0;4;6),1287,1382,1382.0,30.0 + 35.0 + 30.0
30,2,reshuffle,265,18,(3;8;3),(0;4;5),1317,1412,1412.0,30.0 + 35.0 + 30.0
31,0,reshuffle,141,18,(3;8;4),(0;4;4),1359,1454,1454.0,30.0 + 35.0 + 30.0
32,1,target,18,18,(3;8;5),WS 2 (Port 1),1417,1557,1557.0,30.0 + 70.0 + 30.0 + 10.0
33,0,return,18,18,WS 2 (Port 1),(1;2;3),1559,1649,1649.0,30.0 + 30.0 + 30.0
34,2,reshuffle,114,21,(4;10;1),(0;4;3),1462,1572,1572.0,30.0 + 50.0 + 30.0
35,2,reshuffle,383,21,(4;10;2),(0;4;2),1622,1732,1732.0,30.0 + 50.0 + 30.0
36,1,reshuffle,387,21,(4;10;3),(0;4;1),1652,1762,1762.0,30.0 + 50.0 + 30.0
37,0,reshuffle,319,21,(4;10;4),(0;4;0),1704,1814,1814.0,30.0 + 50.0 + 30.0
38,2,reshuffle,335,21,(4;10;5),(0;8;4),1782,1872,1872.0,30.0 + 30.0 + 30.0
39,1,target,21,21,(4;10;6),WS 2 (Port 1),1812,1967,1967.0,30.0 + 85.0 + 30.0 + 10.0
40,0,return,21,21,WS 2 (Port 1),(1;2;2),1969,2059,2059.0,30.0 + 30.0 + 30.0
41,2,target,40,40,(1;1;3),WS 2 (Port 2),1912,2007,2007.0,30.0 + 25.0 + 30.0 + 10.0
42,1,return,40,40,WS 2 (Port 2),(1;2;1),2009,2099,2099.0,30.0 + 30.0 + 30.0
43,2,target,56,56,(0;3;1),WS 2 (Port 1),2027,2127,2127.0,30.0 + 30.0 + 30.0 + 10.0
44,0,return,56,56,WS 2 (Port 1),(0;3;1),2129,2219,2219.0,30.0 + 30.0 + 30.0
45,1,reshuffle,13,66,(3;0;0),(0;3;0),2119,2249,2249.0,30.0 + 70.0 + 30.0
46,2,reshuffle,107,66,(3;0;1),(0;8;3),2149,2264,2264.0,30.0 + 55.0 + 30.0
47,0,reshuffle,285,66,(3;0;2),(0;8;2),2249,2364,2364.0,30.0 + 55.0 + 30.0
48,1,reshuffle,104,66,(3;0;3),(0;8;1),2279,2394,2394.0,30.0 + 55.0 + 30.0
49,2,reshuffle,351,66,(3;0;4),(0;8;0),2319,2434,2434.0,30.0 + 55.0 + 30.0
50,0,reshuffle,218,66,(3;0;5),(0;9;4),2419,2539,2539.0,30.0 + 60.0 + 30.0
51,1,target,66,66,(3;0;6),WS 2 (Port 1),2449,2549,2549.0,30.0 + 30.0 + 30.0 + 10.0
52,1,return,66,66,WS 2 (Port 1),(1;2;0),2555,2645,2645.0,30.0 + 30.0 + 30.0
53,2,target,78,78,(1;1;4),WS 2 (Port 2),2474,2569,2569.0,30.0 + 25.0 + 30.0 + 10.0
54,2,return,78,78,WS 2 (Port 2),(1;1;4),2571,2656,2656.0,30.0 + 25.0 + 30.0
55,0,target,184,184,(0;0;4),WS 2 (Port 1),2584,2669,2669.0,30.0 + 15.0 + 30.0 + 10.0
56,0,return,184,184,WS 2 (Port 1),(0;0;4),2671,2746,2746.0,30.0 + 15.0 + 30.0
57,1,reshuffle,134,164,(1;3;5),(0;0;3),2650,2776,2776.0,30.0 + 66.0 + 30.0
58,2,reshuffle,1,164,(1;3;6),(0;0;2),2680,2806,2806.0,30.0 + 66.0 + 30.0
59,0,target,164,164,(1;3;7),WS 2 (Port 1),2766,2871,2871.0,30.0 + 35.0 + 30.0 + 10.0
60,0,return,164,164,WS 2 (Port 1),(0;0;1),2873,2948,2948.0,30.0 + 15.0 + 30.0
61,1,target,92,92,(0;6;1),WS 2 (Port 1),2806,2921,2921.0,30.0 + 45.0 + 30.0 + 10.0
62,1,return,92,92,WS 2 (Port 1),(0;0;0),2923,2998,2998.0,30.0 + 15.0 + 30.0
63,2,reshuffle,194,136,(4;6;3),(0;6;1),2856,2936,2936.0,30.0 + 20.0 + 30.0
64,2,target,136,136,(4;6;4),WS 2 (Port 1),2956,3091,3091.0,30.0 + 65.0 + 30.0 + 10.0
65,0,return,136,136,WS 2 (Port 1),(1;1;3),3093,3178,3178.0,30.0 + 25.0 + 30.0
66,1,reshuffle,172,156,(2;7;1),(0;6;0),3043,3118,3118.0,30.0 + 15.0 + 30.0
67,1,reshuffle,28,156,(2;7;2),(0;9;3),3133,3213,3213.0,30.0 + 20.0 + 30.0
68,2,reshuffle,315,156,(2;7;3),(0;9;2),3163,3243,3243.0,30.0 + 20.0 + 30.0
69,0,reshuffle,86,156,(2;7;4),(0;9;1),3213,3293,3293.0,30.0 + 20.0 + 30.0
70,1,reshuffle,207,156,(2;7;5),(0;9;0),3243,3323,3323.0,30.0 + 20.0 + 30.0
71,2,target,156,156,(2;7;6),WS 2 (Port 1),3273,3403,3403.0,30.0 + 60.0 + 30.0 + 10.0
72,0,return,156,156,WS 2 (Port 1),(1;1;2),3405,3490,3490.0,30.0 + 25.0 + 30.0
