mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,27,27,(2;5;1),WS 1 (Port 1),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
2,0,return,27,27,WS 1 (Port 1),(0;0;7),174,244,244.0,30.0 + 10.0 + 30.0
3,1,reshuffle,25,47,(2;7;1),(0;0;6),45,274,274.0,30.0 + 169.0 + 30.0
4,2,target,47,47,(2;7;2),WS 1 (Port 2),75,200,200.0,30.0 + 55.0 + 30.0 + 10.0
5,2,return,47,47,WS 1 (Port 2),(0;0;5),202,304,304.0,30.0 + 42.0 + 30.0
6,0,target,49,49,(2;5;2),WS 1 (Port 1),279,394,394.0,30.0 + 45.0 + 30.0 + 10.0
7,0,return,49,49,WS 1 (Port 1),(0;0;4),402,472,472.0,30.0 + 10.0 + 30.0
8,1,reshuffle,12,56,(1;9;1),(0;0;3),324,502,502.0,30.0 + 118.0 + 30.0
9,2,reshuffle,34,56,(1;9;2),(0;0;2),354,532,532.0,30.0 + 118.0 + 30.0
10,0,target,56,56,(1;9;3),WS 1 (Port 1),522,652,652.0,30.0 + 60.0 + 30.0 + 10.0
11,0,return,56,56,WS 1 (Port 1),(0;0;1),656,726,726.0,30.0 + 10.0 + 30.0
12,1,reshuffle,13,57,(1;8;1),(0;0;0),547,756,756.0,30.0 + 149.0 + 30.0
13,2,reshuffle,35,57,(1;8;2),(0;1;7),577,677,677.0,30.0 + 40.0 + 30.0
14,2,target,57,57,(1;8;3),WS 1 (Port 1),717,842,842.0,30.0 + 55.0 + 30.0 + 10.0
15,0,return,57,57,WS 1 (Port 1),(0;1;6),850,925,925.0,30.0 + 15.0 + 30.0
16,1,reshuffle,17,83,(1;4;1),(0;1;5),781,955,955.0,30.0 + 114.0 + 30.0
17,2,reshuffle,39,83,(1;4;2),(0;1;4),867,985,985.0,30.0 + 58.0 + 30.0
18,0,reshuffle,61,83,(1;4;3),(0;1;3),945,1025,1025.0,30.0 + 20.0 + 30.0
19,1,target,83,83,(1;4;4),WS 1 (Port 1),975,1080,1080.0,30.0 + 35.0 + 30.0 + 10.0
20,0,return,83,83,WS 1 (Port 1),(0;1;2),1084,1159,1159.0,30.0 + 15.0 + 30.0
