mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,7,172,(5;3;0),(0;0;7),40,140,140.0,30.0 + 40.0 + 30.0
2,1,target,172,172,(5;3;1),WS 1 (Port 1),70,190,190.0,30.0 + 50.0 + 30.0 + 10.0
3,0,return,172,172,WS 1 (Port 1),(0;0;6),270,340,340.0,30.0 + 10.0 + 30.0
4,2,target,12,12,(1;9;1),WS 1 (Port 2),50,180,180.0,30.0 + 60.0 + 30.0 + 10.0
5,1,return,12,12,WS 1 (Port 2),(0;0;5),182,370,370.0,30.0 + 128.0 + 30.0
6,2,target,23,23,(2;9;1),WS 1 (Port 1),235,370,370.0,30.0 + 65.0 + 30.0 + 10.0
7,0,return,23,23,WS 1 (Port 1),(0;0;4),372,442,442.0,30.0 + 10.0 + 30.0
8,1,target,27,27,(2;5;1),WS 1 (Port 1),405,520,520.0,30.0 + 45.0 + 30.0 + 10.0
9,0,return,27,27,WS 1 (Port 1),(0;0;3),522,592,592.0,30.0 + 10.0 + 30.0
10,2,target,146,146,(3;7;1),WS 1 (Port 2),420,550,550.0,30.0 + 60.0 + 30.0 + 10.0
11,1,return,146,146,WS 1 (Port 2),(0;0;2),554,624,624.0,30.0 + 10.0 + 30.0
12,2,reshuffle,13,79,(1;8;1),(0;0;1),595,700,700.0,30.0 + 45.0 + 30.0
13,0,reshuffle,35,79,(1;8;2),(0;0;0),637,742,742.0,30.0 + 45.0 + 30.0
14,1,reshuffle,57,79,(1;8;3),(0;1;7),669,769,769.0,30.0 + 40.0 + 30.0
15,2,target,79,79,(1;8;4),WS 1 (Port 1),745,870,870.0,30.0 + 55.0 + 30.0 + 10.0
16,0,return,79,79,WS 1 (Port 1),(0;1;6),872,947,947.0,30.0 + 15.0 + 30.0
17,1,reshuffle,11,121,(1;10;1),(0;1;5),819,977,977.0,30.0 + 98.0 + 30.0
18,2,reshuffle,33,121,(1;10;2),(0;1;4),925,1035,1035.0,30.0 + 50.0 + 30.0
19,0,reshuffle,55,121,(1;10;3),(0;1;3),997,1107,1107.0,30.0 + 50.0 + 30.0
20,1,reshuffle,77,121,(1;10;4),(0;1;2),1027,1137,1137.0,30.0 + 50.0 + 30.0
21,2,reshuffle,99,121,(1;10;5),(0;1;1),1085,1195,1195.0,30.0 + 50.0 + 30.0
22,0,target,121,121,(1;10;6),WS 1 (Port 1),1157,1292,1292.0,30.0 + 65.0 + 30.0 + 10.0
23,0,return,121,121,WS 1 (Port 1),(0;1;0),1294,1369,1369.0,30.0 + 15.0 + 30.0
