mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,30,52,(2;2;1),(0;0;7),20,100,100.0,30.0 + 20.0 + 30.0
2,1,target,52,52,(2;2;2),WS 1 (Port 1),50,150,150.0,30.0 + 30.0 + 30.0 + 10.0
3,0,return,52,52,WS 1 (Port 1),(0;0;6),222,292,292.0,30.0 + 10.0 + 30.0
4,2,target,13,13,(1;8;1),WS 1 (Port 2),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
5,1,return,13,13,WS 1 (Port 2),(0;0;5),174,322,322.0,30.0 + 88.0 + 30.0
6,2,target,23,23,(2;9;1),WS 1 (Port 1),225,360,360.0,30.0 + 65.0 + 30.0 + 10.0
7,0,return,23,23,WS 1 (Port 1),(0;0;4),372,442,442.0,30.0 + 10.0 + 30.0
8,1,reshuffle,12,56,(1;9;1),(0;0;3),372,482,482.0,30.0 + 50.0 + 30.0
9,2,reshuffle,34,56,(1;9;2),(0;0;2),410,520,520.0,30.0 + 50.0 + 30.0
10,0,target,56,56,(1;9;3),WS 1 (Port 1),492,622,622.0,30.0 + 60.0 + 30.0 + 10.0
11,0,return,56,56,WS 1 (Port 1),(0;0;1),630,700,700.0,30.0 + 10.0 + 30.0
