mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,27,27,(2;5;1),WS 2 (Port 1),35,155,155.0,30.0 + 50.0 + 30.0 + 10.0
2,0,return,27,27,WS 2 (Port 1),(0;0;7),159,234,234.0,30.0 + 15.0 + 30.0
3,1,reshuffle,31,119,(2;1;1),(0;0;6),15,264,264.0,30.0 + 189.0 + 30.0
4,2,reshuffle,53,119,(2;1;2),(0;0;5),45,294,294.0,30.0 + 189.0 + 30.0
5,0,reshuffle,75,119,(2;1;3),(0;0;4),249,324,324.0,30.0 + 15.0 + 30.0
6,1,reshuffle,97,119,(2;1;4),(0;0;3),279,354,354.0,30.0 + 15.0 + 30.0
7,2,target,119,119,(2;1;5),WS 2 (Port 1),309,409,409.0,30.0 + 30.0 + 30.0 + 10.0
8,0,return,119,119,WS 2 (Port 1),(0;0;2),413,488,488.0,30.0 + 15.0 + 30.0
9,1,target,3,3,(5;7;0),WS 1 (Port 1),414,554,554.0,30.0 + 70.0 + 30.0 + 10.0
10,0,return,3,3,WS 1 (Port 1),(0;0;1),558,628,628.0,30.0 + 10.0 + 30.0
11,2,reshuffle,15,103,(1;6;1),(0;0;0),449,658,658.0,30.0 + 149.0 + 30.0
12,1,reshuffle,37,103,(1;6;2),(0;1;7),589,679,679.0,30.0 + 30.0 + 30.0
13,0,reshuffle,59,103,(1;6;3),(0;1;6),663,753,753.0,30.0 + 30.0 + 30.0
14,2,reshuffle,81,103,(1;6;4),(0;1;5),693,783,783.0,30.0 + 30.0 + 30.0
15,1,target,103,103,(1;6;5),WS 1 (Port 1),723,838,838.0,30.0 + 45.0 + 30.0 + 10.0
16,0,return,103,103,WS 1 (Port 1),(0;1;4),842,917,917.0,30.0 + 15.0 + 30.0
17,2,target,12,12,(1;9;1),WS 2 (Port 1),828,963,963.0,30.0 + 65.0 + 30.0 + 10.0
18,0,return,12,12,WS 2 (Port 1),(0;1;3),967,1047,1047.0,30.0 + 20.0 + 30.0
19,1,target,23,23,(2;9;1),WS 2 (Port 1),893,1033,1033.0,30.0 + 70.0 + 30.0 + 10.0
20,1,return,23,23,WS 2 (Port 1),(0;1;2),1037,1117,1117.0,30.0 + 20.0 + 30.0
21,2,reshuffle,13,79,(1;8;1),(0;1;1),1013,1147,1147.0,30.0 + 74.0 + 30.0
22,0,reshuffle,35,79,(1;8;2),(0;1;0),1087,1187,1187.0,30.0 + 40.0 + 30.0
23,1,reshuffle,57,79,(1;8;3),(0;2;7),1157,1252,1252.0,30.0 + 35.0 + 30.0
24,2,target,79,79,(1;8;4),WS 2 (Port 1),1187,1317,1317.0,30.0 + 60.0 + 30.0 + 10.0
25,0,return,79,79,WS 2 (Port 1),(1;0;0),1321,1401,1401.0,30.0 + 20.0 + 30.0
