mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,13,13,(3;0;0),WS 2 (Port 1),15,115,115.0,30.0 + 30.0 + 30.0 + 10.0
2,0,return,13,13,WS 2 (Port 1),(1;0;1),119,199,199.0,30.0 + 20.0 + 30.0
3,1,target,3,3,(2;5;2),WS 2 (Port 2),35,155,155.0,30.0 + 50.0 + 30.0 + 10.0
4,1,return,3,3,WS 2 (Port 2),(1;0;0),157,237,237.0,30.0 + 20.0 + 30.0
5,2,target,101,101,(1;8;1),WS 2 (Port 1),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
6,2,return,101,101,WS 2 (Port 1),(1;1;2),177,262,262.0,30.0 + 25.0 + 30.0
7,0,target,142,142,(3;1;4),WS 2 (Port 1),214,319,319.0,30.0 + 35.0 + 30.0 + 10.0
8,0,return,142,142,WS 2 (Port 1),(1;1;1),321,406,406.0,30.0 + 25.0 + 30.0
9,1,target,150,150,(1;4;0),WS 2 (Port 1),257,367,367.0,30.0 + 40.0 + 30.0 + 10.0
10,1,return,150,150,WS 2 (Port 1),(1;1;0),369,454,454.0,30.0 + 25.0 + 30.0
11,2,target,174,174,(2;3;2),WS 2 (Port 2),277,387,387.0,30.0 + 40.0 + 30.0 + 10.0
12,2,return,174,174,WS 2 (Port 2),(2;0;0),389,474,474.0,30.0 + 25.0 + 30.0
13,0,target,189,189,(0;5;0),WS 2 (Port 1),431,541,541.0,30.0 + 40.0 + 30.0 + 10.0
14,0,return,189,189,WS 2 (Port 1),(0;3;2),543,633,633.0,30.0 + 30.0 + 30.0
15,1,reshuffle,46,261,(5;9;4),(0;3;1),514,663,663.0,30.0 + 89.0 + 30.0
16,2,target,261,261,(5;9;5),WS 2 (Port 1),544,699,699.0,30.0 + 85.0 + 30.0 + 10.0
17,0,return,261,261,WS 2 (Port 1),(0;3;0),705,795,795.0,30.0 + 30.0 + 30.0
18,1,target,274,274,(3;8;1),WS 2 (Port 1),703,843,843.0,30.0 + 70.0 + 30.0 + 10.0
19,0,return,274,274,WS 2 (Port 1),(1;2;3),845,935,935.0,30.0 + 30.0 + 30.0
20,2,target,302,302,(0;2;5),WS 2 (Port 2),714,809,809.0,30.0 + 25.0 + 30.0 + 10.0
21,1,return,302,302,WS 2 (Port 2),(1;2;2),833,965,965.0,30.0 + 72.0 + 30.0
22,2,reshuffle,279,309,(4;9;0),(0;5;0),879,979,979.0,30.0 + 40.0 + 30.0
23,0,target,309,309,(4;9;1),WS 2 (Port 1),985,1135,1135.0,30.0 + 80.0 + 30.0 + 10.0
24,0,return,309,309,WS 2 (Port 1),(1;2;1),1137,1227,1227.0,30.0 + 30.0 + 30.0
25,1,target,316,316,(1;7;0),WS 2 (Port 2),990,1115,1115.0,30.0 + 55.0 + 30.0 + 10.0
26,1,return,316,316,WS 2 (Port 2),(1;2;0),1117,1257,1257.0,30.0 + 80.0 + 30.0
27,2,target,346,346,(2;8;3),WS 2 (Port 3),1004,1139,1139.0,30.0 + 65.0 + 30.0 + 10.0
28,2,return,346,346,WS 2 (Port 3),(2;1;1),1141,1231,1231.0,30.0 + 30.0 + 30.0
29,0,target,8,8,(0;2;6),WS 1 (Port 1),1232,1322,1322.0,30.0 + 20.0 + 30.0 + 10.0
30,0,return,8,8,WS 1 (Port 1),(0;2;6),1330,1410,1410.0,30.0 + 20.0 + 30.0
31,1,reshuffle,134,1,(1;3;5),(0;2;5),1262,1440,1440.0,30.0 + 118.0 + 30.0
32,2,target,1,1,(1;3;6),WS 1 (Port 1),1292,1392,1392.0,30.0 + 30.0 + 30.0 + 10.0
33,2,return,1,1,WS 1 (Port 1),(0;2;4),1396,1476,1476.0,30.0 + 20.0 + 30.0
34,0,target,5,5,(1;7;1),WS 1 (Port 1),1440,1560,1560.0,30.0 + 50.0 + 30.0 + 10.0
35,0,return,5,5,WS 1 (Port 1),(0;2;3),1566,1646,1646.0,30.0 + 20.0 + 30.0
