mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,189,84,(0;5;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,reshuffle,202,84,(0;5;1),(0;2;3),55,130,130.0,30.0 + 15.0 + 30.0
3,2,reshuffle,67,84,(0;5;2),(0;2;2),85,160,160.0,30.0 + 15.0 + 30.0
4,0,reshuffle,155,84,(0;5;3),(0;2;1),115,190,190.0,30.0 + 15.0 + 30.0
5,1,target,84,84,(0;5;4),WS 2 (Port 1),145,255,255.0,30.0 + 40.0 + 30.0 + 10.0
6,0,return,84,84,WS 2 (Port 1),(1;0;1),267,347,347.0,30.0 + 20.0 + 30.0
7,2,reshuffle,316,5,(1;7;0),(0;2;0),190,280,280.0,30.0 + 30.0 + 30.0
8,1,target,5,5,(1;7;1),WS 2 (Port 1),300,425,425.0,30.0 + 55.0 + 30.0 + 10.0
9,0,return,5,5,WS 2 (Port 1),(1;0;0),433,513,513.0,30.0 + 20.0 + 30.0
10,2,reshuffle,377,7,(2;4;3),(0;3;2),300,375,375.0,30.0 + 15.0 + 30.0
11,2,reshuffle,119,7,(2;4;4),(0;3;1),390,465,465.0,30.0 + 15.0 + 30.0
12,1,reshuffle,185,7,(2;4;5),(0;3;0),460,535,535.0,30.0 + 15.0 + 30.0
13,2,reshuffle,117,7,(2;4;6),(0;5;4),490,565,565.0,30.0 + 15.0 + 30.0
14,0,target,7,7,(2;4;7),WS 2 (Port 1),538,653,653.0,30.0 + 45.0 + 30.0 + 10.0
15,0,return,7,7,WS 2 (Port 1),(1;1;2),661,746,746.0,30.0 + 25.0 + 30.0
16,1,reshuffle,87,10,(4;3;0),(0;5;3),555,645,645.0,30.0 + 30.0 + 30.0
17,2,reshuffle,204,10,(4;3;1),(0;5;2),595,685,685.0,30.0 + 30.0 + 30.0
18,1,reshuffle,197,10,(4;3;2),(0;5;1),675,765,765.0,30.0 + 30.0 + 30.0
19,2,reshuffle,80,10,(4;3;3),(0;5;0),715,805,805.0,30.0 + 30.0 + 30.0
20,0,reshuffle,253,10,(4;3;4),(0;6;6),771,866,866.0,30.0 + 35.0 + 30.0
21,1,reshuffle,113,10,(4;3;5),(0;6;5),801,896,896.0,30.0 + 35.0 + 30.0
22,2,target,10,10,(4;3;6),WS 2 (Port 1),835,955,955.0,30.0 + 50.0 + 30.0 + 10.0
23,0,return,10,10,WS 2 (Port 1),(1;1;1),959,1044,1044.0,30.0 + 25.0 + 30.0
24,1,target,23,23,(4;5;0),WS 2 (Port 1),921,1051,1051.0,30.0 + 60.0 + 30.0 + 10.0
25,0,return,23,23,WS 2 (Port 1),(1;1;0),1073,1158,1158.0,30.0 + 25.0 + 30.0
26,2,target,56,56,(0;0;0),WS 2 (Port 2),960,1045,1045.0,30.0 + 15.0 + 30.0 + 10.0
27,1,return,56,56,WS 2 (Port 2),(0;0;0),1049,1124,1124.0,30.0 + 15.0 + 30.0
28,2,reshuffle,101,77,(1;8;1),(0;6;4),1095,1170,1170.0,30.0 + 15.0 + 30.0
29,1,reshuffle,81,77,(1;8;2),(0;6;3),1169,1244,1244.0,30.0 + 15.0 + 30.0
30,0,reshuffle,171,77,(1;8;3),(0;6;2),1199,1274,1274.0,30.0 + 15.0 + 30.0
31,2,reshuffle,227,77,(1;8;4),(0;6;1),1229,1304,1304.0,30.0 + 15.0 + 30.0
32,1,reshuffle,350,77,(1;8;5),(0;6;0),1259,1334,1334.0,30.0 + 15.0 + 30.0
33,0,reshuffle,29,77,(1;8;6),(0;7;2),1289,1359,1359.0,30.0 + 10.0 + 30.0
34,2,target,77,77,(1;8;7),WS 2 (Port 1),1319,1449,1449.0,30.0 + 60.0 + 30.0 + 10.0
35,0,return,77,77,WS 2 (Port 1),(2;0;0),1471,1556,1556.0,30.0 + 25.0 + 30.0
