mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,302,8,(0;2;5),(0;3;2),10,75,75.0,30.0 + 5.0 + 30.0
2,1,target,8,8,(0;2;6),WS 2 (Port 1),40,135,135.0,30.0 + 25.0 + 30.0 + 10.0
3,0,return,8,8,WS 2 (Port 1),(1;0;1),139,219,219.0,30.0 + 20.0 + 30.0
4,2,reshuffle,135,116,(5;6;1),(0;2;6),55,160,160.0,30.0 + 45.0 + 30.0
5,1,target,116,116,(5;6;2),WS 2 (Port 1),195,335,335.0,30.0 + 70.0 + 30.0 + 10.0
6,0,return,116,116,WS 2 (Port 1),(1;0;0),495,575,575.0,30.0 + 20.0 + 30.0
7,2,reshuffle,44,63,(2;1;2),(0;2;5),175,250,250.0,30.0 + 15.0 + 30.0
8,2,target,63,63,(2;1;3),WS 2 (Port 2),265,365,365.0,30.0 + 30.0 + 30.0 + 10.0
9,1,return,63,63,WS 2 (Port 2),(0;2;4),369,454,454.0,30.0 + 25.0 + 30.0
10,2,reshuffle,316,5,(1;7;0),(0;2;3),410,500,500.0,30.0 + 30.0 + 30.0
11,1,target,5,5,(1;7;1),WS 2 (Port 1),484,609,609.0,30.0 + 55.0 + 30.0 + 10.0
12,0,return,5,5,WS 2 (Port 1),(0;2;2),617,702,702.0,30.0 + 25.0 + 30.0
