mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,114,383,(4;10;1),(0;2;4),70,190,190.0,30.0 + 60.0 + 30.0
2,1,target,383,383,(4;10;2),WS 2 (Port 1),100,255,255.0,30.0 + 85.0 + 30.0 + 10.0
3,0,return,383,383,WS 2 (Port 1),(1;0;1),263,343,343.0,30.0 + 20.0 + 30.0
4,2,target,23,23,(4;5;0),WS 2 (Port 2),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
5,1,return,23,23,WS 2 (Port 2),(1;0;0),245,373,373.0,30.0 + 68.0 + 30.0
6,2,target,101,101,(1;8;1),WS 2 (Port 1),225,355,355.0,30.0 + 60.0 + 30.0 + 10.0
7,2,return,101,101,WS 2 (Port 1),(0;2;3),361,446,446.0,30.0 + 25.0 + 30.0
8,0,target,273,273,(3;10;0),WS 2 (Port 1),403,553,553.0,30.0 + 80.0 + 30.0 + 10.0
9,0,return,273,273,WS 2 (Port 1),(0;2;2),563,648,648.0,30.0 + 25.0 + 30.0
