mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,83,83,(2;6;1),WS 1 (Port 1),40,160,160.0,30.0 + 50.0 + 30.0 + 10.0
2,0,return,83,83,WS 1 (Port 1),(1;0;1),164,239,239.0,30.0 + 15.0 + 30.0
3,1,reshuffle,275,92,(0;4;0),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
4,2,reshuffle,184,92,(0;4;1),(0;3;2),50,115,115.0,30.0 + 5.0 + 30.0
5,1,target,92,92,(0;4;2),WS 1 (Port 2),100,200,200.0,30.0 + 30.0 + 30.0 + 10.0
6,1,return,92,92,WS 1 (Port 2),(1;0;0),202,277,277.0,30.0 + 15.0 + 30.0
7,2,target,112,112,(3;9;0),WS 1 (Port 1),160,300,300.0,30.0 + 70.0 + 30.0 + 10.0
8,0,return,112,112,WS 1 (Port 1),(1;1;2),304,384,384.0,30.0 + 20.0 + 30.0
9,1,reshuffle,189,202,(0;5;0),(0;3;1),307,377,377.0,30.0 + 10.0 + 30.0
10,2,target,202,202,(0;5;1),WS 1 (Port 1),337,442,442.0,30.0 + 35.0 + 30.0 + 10.0
11,0,return,202,202,WS 1 (Port 1),(1;1;1),446,526,526.0,30.0 + 20.0 + 30.0
12,1,target,273,273,(3;10;0),WS 1 (Port 1),427,572,572.0,30.0 + 75.0 + 30.0 + 10.0
13,0,return,273,273,WS 1 (Port 1),(1;1;0),576,656,656.0,30.0 + 20.0 + 30.0
14,2,target,275,275,(0;2;4),WS 1 (Port 2),452,542,542.0,30.0 + 20.0 + 30.0 + 10.0
15,2,return,275,275,WS 1 (Port 2),(0;2;4),546,626,626.0,30.0 + 20.0 + 30.0
16,1,reshuffle,142,311,(3;1;4),(0;2;3),592,672,672.0,30.0 + 20.0 + 30.0
17,2,target,311,311,(3;1;5),WS 1 (Port 1),646,746,746.0,30.0 + 30.0 + 30.0 + 10.0
18,0,return,311,311,WS 1 (Port 1),(0;2;2),750,830,830.0,30.0 + 20.0 + 30.0
19,1,reshuffle,374,348,(5;5;2),(0;2;1),712,860,860.0,30.0 + 88.0 + 30.0
20,2,target,348,348,(5;5;3),WS 1 (Port 1),796,926,926.0,30.0 + 60.0 + 30.0 + 10.0
21,0,return,348,348,WS 1 (Port 1),(0;2;0),930,1010,1010.0,30.0 + 20.0 + 30.0
22,1,reshuffle,101,81,(1;8;1),(0;3;0),895,985,985.0,30.0 + 30.0 + 30.0
23,2,target,81,81,(1;8;2),WS 1 (Port 1),971,1096,1096.0,30.0 + 55.0 + 30.0 + 10.0
24,0,return,81,81,WS 1 (Port 1),(2;0;0),1104,1184,1184.0,30.0 + 20.0 + 30.0
25,1,reshuffle,3,361,(2;5;2),(0;4;2),1005,1080,1080.0,30.0 + 15.0 + 30.0
26,1,target,361,361,(2;5;3),WS 1 (Port 1),1095,1210,1210.0,30.0 + 45.0 + 30.0 + 10.0
27,0,return,361,361,WS 1 (Port 1),(1;2;3),1214,1299,1299.0,30.0 + 25.0 + 30.0
