mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,194,136,(4;6;3),(0;2;4),50,150,150.0,30.0 + 40.0 + 30.0
2,1,target,136,136,(4;6;4),WS 1 (Port 1),80,210,210.0,30.0 + 60.0 + 30.0 + 10.0
3,0,return,136,136,WS 1 (Port 1),(1;0;1),218,293,293.0,30.0 + 15.0 + 30.0
4,2,target,275,275,(0;4;0),WS 1 (Port 2),20,120,120.0,30.0 + 30.0 + 30.0 + 10.0
5,1,return,275,275,WS 1 (Port 2),(1;0;0),200,323,323.0,30.0 + 63.0 + 30.0
6,2,reshuffle,79,282,(2;0;1),(0;2;3),130,210,210.0,30.0 + 20.0 + 30.0
7,2,target,282,282,(2;0;2),WS 1 (Port 1),230,320,320.0,30.0 + 20.0 + 30.0 + 10.0
8,0,return,282,282,WS 1 (Port 1),(0;2;2),330,410,410.0,30.0 + 20.0 + 30.0
9,1,target,392,392,(1;10;0),WS 1 (Port 1),373,508,508.0,30.0 + 65.0 + 30.0 + 10.0
10,0,return,392,392,WS 1 (Port 1),(0;2;1),516,596,596.0,30.0 + 20.0 + 30.0
11,2,target,16,16,(4;2;0),WS 1 (Port 2),350,460,460.0,30.0 + 40.0 + 30.0 + 10.0
12,1,return,16,16,WS 1 (Port 2),(0;2;0),498,626,626.0,30.0 + 68.0 + 30.0
13,2,target,40,40,(1;1;3),WS 1 (Port 1),470,560,560.0,30.0 + 20.0 + 30.0 + 10.0
14,2,return,40,40,WS 1 (Port 1),(1;1;3),562,642,642.0,30.0 + 20.0 + 30.0
15,0,target,56,56,(0;0;0),WS 1 (Port 1),606,686,686.0,30.0 + 10.0 + 30.0 + 10.0
16,0,return,56,56,WS 1 (Port 1),(0;0;0),688,758,758.0,30.0 + 10.0 + 30.0
17,1,target,198,198,(5;4;5),WS 1 (Port 1),661,786,786.0,30.0 + 55.0 + 30.0 + 10.0
18,0,return,198,198,WS 1 (Port 1),(1;1;2),794,874,874.0,30.0 + 20.0 + 30.0
