mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,150,35,(1;4;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,target,35,35,(1;4;1),WS 1 (Port 1),55,160,160.0,30.0 + 35.0 + 30.0 + 10.0
3,0,return,35,35,WS 1 (Port 1),(1;0;1),176,251,251.0,30.0 + 15.0 + 30.0
4,2,target,392,392,(1;10;0),WS 1 (Port 2),55,190,190.0,30.0 + 65.0 + 30.0 + 10.0
5,1,return,392,392,WS 1 (Port 2),(1;0;0),198,281,281.0,30.0 + 23.0 + 30.0
6,2,target,101,101,(1;8;1),WS 1 (Port 1),235,360,360.0,30.0 + 55.0 + 30.0 + 10.0
7,0,return,101,101,WS 1 (Port 1),(0;2;3),364,444,444.0,30.0 + 20.0 + 30.0
8,1,target,52,52,(0;3;3),WS 1 (Port 2),301,396,396.0,30.0 + 25.0 + 30.0 + 10.0
9,1,return,52,52,WS 1 (Port 2),(0;2;2),404,484,484.0,30.0 + 20.0 + 30.0
