mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,255,388,(0;1;0),(0;2;4),5,70,70.0,30.0 + 5.0 + 30.0
2,1,target,388,388,(0;1;1),WS 1 (Port 1),35,120,120.0,30.0 + 15.0 + 30.0 + 10.0
3,0,return,388,388,WS 1 (Port 1),(0;1;1),128,203,203.0,30.0 + 15.0 + 30.0
4,2,target,275,275,(0;4;0),WS 1 (Port 2),20,120,120.0,30.0 + 30.0 + 30.0 + 10.0
5,1,return,275,275,WS 1 (Port 2),(0;1;0),134,233,233.0,30.0 + 39.0 + 30.0
6,2,target,135,135,(5;6;1),WS 1 (Port 1),175,310,310.0,30.0 + 65.0 + 30.0 + 10.0
7,0,return,135,135,WS 1 (Port 1),(1;0;1),334,409,409.0,30.0 + 15.0 + 30.0
