mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,27,27,(5;3;0),WS 1 (Port 1),40,160,160.0,30.0 + 50.0 + 30.0 + 10.0
2,0,return,27,27,WS 1 (Port 1),(1;0;1),164,239,239.0,30.0 + 15.0 + 30.0
3,1,reshuffle,377,119,(2;4;3),(0;2;4),30,110,110.0,30.0 + 20.0 + 30.0
4,2,target,119,119,(2;4;4),WS 1 (Port 2),60,170,170.0,30.0 + 40.0 + 30.0 + 10.0
5,1,return,119,119,WS 1 (Port 2),(1;0;0),188,269,269.0,30.0 + 21.0 + 30.0
6,2,reshuffle,386,75,(1;2;4),(0;2;3),185,250,250.0,30.0 + 5.0 + 30.0
7,0,reshuffle,186,75,(1;2;5),(0;2;2),249,314,314.0,30.0 + 5.0 + 30.0
8,1,reshuffle,395,75,(1;2;6),(0;2;1),279,344,344.0,30.0 + 5.0 + 30.0
9,2,target,75,75,(1;2;7),WS 1 (Port 1),309,404,404.0,30.0 + 25.0 + 30.0 + 10.0
10,0,return,75,75,WS 1 (Port 1),(0;2;0),412,492,492.0,30.0 + 20.0 + 30.0
11,1,reshuffle,327,76,(3;6;0),(0;3;2),379,469,469.0,30.0 + 30.0 + 30.0
12,2,target,76,76,(3;6;1),WS 1 (Port 1),449,574,574.0,30.0 + 55.0 + 30.0 + 10.0
13,0,return,76,76,WS 1 (Port 1),(1;1;2),578,658,658.0,30.0 + 20.0 + 30.0
14,1,reshuffle,87,10,(4;3;0),(0;3;1),489,569,569.0,30.0 + 20.0 + 30.0
15,1,reshuffle,204,10,(4;3;1),(0;3;0),589,669,669.0,30.0 + 20.0 + 30.0
16,2,reshuffle,197,10,(4;3;2),(0;6;6),619,714,714.0,30.0 + 35.0 + 30.0
17,0,reshuffle,80,10,(4;3;3),(0;6;5),683,778,778.0,30.0 + 35.0 + 30.0
18,1,reshuffle,253,10,(4;3;4),(0;6;4),713,808,808.0,30.0 + 35.0 + 30.0
19,2,reshuffle,113,10,(4;3;5),(0;6;3),749,844,844.0,30.0 + 35.0 + 30.0
20,0,target,10,10,(4;3;6),WS 1 (Port 1),813,928,928.0,30.0 + 45.0 + 30.0 + 10.0
21,0,return,10,10,WS 1 (Port 1),(1;1;1),946,1026,1026.0,30.0 + 20.0 + 30.0
