mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,79,79,(2;0;1),WS 2 (Port 1),10,105,105.0,30.0 + 25.0 + 30.0 + 10.0
2,0,return,79,79,WS 2 (Port 1),(1;0;1),127,207,207.0,30.0 + 20.0 + 30.0
3,1,reshuffle,386,75,(1;2;4),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
4,2,reshuffle,186,75,(1;2;5),(0;2;3),45,110,110.0,30.0 + 5.0 + 30.0
5,1,reshuffle,395,75,(1;2;6),(0;2;2),85,150,150.0,30.0 + 5.0 + 30.0
6,2,target,75,75,(1;2;7),WS 2 (Port 1),115,215,215.0,30.0 + 30.0 + 30.0 + 10.0
7,1,return,75,75,WS 2 (Port 1),(1;0;0),219,299,299.0,30.0 + 20.0 + 30.0
8,0,reshuffle,183,0,(3;5;2),(0;2;1),242,332,332.0,30.0 + 30.0 + 30.0
9,2,reshuffle,98,0,(3;5;3),(0;2;0),272,362,362.0,30.0 + 30.0 + 30.0
10,1,reshuffle,224,0,(3;5;4),(0;3;2),334,419,419.0,30.0 + 25.0 + 30.0
11,0,target,0,0,(3;5;5),WS 2 (Port 1),364,489,489.0,30.0 + 55.0 + 30.0 + 10.0
12,0,return,0,0,WS 2 (Port 1),(1;1;2),491,576,576.0,30.0 + 25.0 + 30.0
13,2,reshuffle,150,24,(1;4;0),(0;3;1),377,449,449.0,30.0 + 12.0 + 30.0
14,1,reshuffle,35,24,(1;4;1),(0;3;0),429,499,499.0,30.0 + 10.0 + 30.0
15,2,target,24,24,(1;4;2),WS 2 (Port 1),459,569,569.0,30.0 + 40.0 + 30.0 + 10.0
16,1,return,24,24,WS 2 (Port 1),(1;1;1),573,658,658.0,30.0 + 25.0 + 30.0
17,0,reshuffle,174,118,(2;3;2),(0;6;6),591,676,676.0,30.0 + 25.0 + 30.0
18,2,reshuffle,349,118,(2;3;3),(0;6;5),621,706,706.0,30.0 + 25.0 + 30.0
19,1,reshuffle,33,118,(2;3;4),(0;6;4),673,758,758.0,30.0 + 25.0 + 30.0
20,0,reshuffle,263,118,(2;3;5),(0;6;3),703,788,788.0,30.0 + 25.0 + 30.0
21,2,target,118,118,(2;3;6),WS 2 (Port 1),733,843,843.0,30.0 + 40.0 + 30.0 + 10.0
22,0,return,118,118,WS 2 (Port 1),(1;1;0),851,936,936.0,30.0 + 25.0 + 30.0
23,1,reshuffle,274,141,(3;8;1),(0;6;2),783,868,868.0,30.0 + 25.0 + 30.0
24,1,reshuffle,384,141,(3;8;2),(0;6;1),893,978,978.0,30.0 + 25.0 + 30.0
25,2,reshuffle,265,141,(3;8;3),(0;6;0),923,1008,1008.0,30.0 + 25.0 + 30.0
26,0,target,141,141,(3;8;4),WS 2 (Port 1),981,1121,1121.0,30.0 + 70.0 + 30.0 + 10.0
27,0,return,141,141,WS 2 (Port 1),(2;0;1),1131,1216,1216.0,30.0 + 25.0 + 30.0
28,1,target,198,198,(5;4;5),WS 2 (Port 2),1013,1143,1143.0,30.0 + 60.0 + 30.0 + 10.0
29,1,return,198,198,WS 2 (Port 2),(2;0;0),1151,1246,1246.0,30.0 + 35.0 + 30.0
