mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,102,31,(2;9;0),(0;2;4),55,160,160.0,30.0 + 45.0 + 30.0
2,1,reshuffle,264,31,(2;9;1),(0;2;3),85,190,190.0,30.0 + 45.0 + 30.0
3,2,target,31,31,(2;9;2),WS 2 (Port 1),115,255,255.0,30.0 + 70.0 + 30.0 + 10.0
4,0,return,31,31,WS 2 (Port 1),(1;0;1),265,345,345.0,30.0 + 20.0 + 30.0
5,1,reshuffle,87,197,(4;3;0),(0;2;2),215,300,300.0,30.0 + 25.0 + 30.0
6,2,reshuffle,204,197,(4;3;1),(0;2;1),295,380,380.0,30.0 + 25.0 + 30.0
7,1,target,197,197,(4;3;2),WS 2 (Port 1),325,445,445.0,30.0 + 50.0 + 30.0 + 10.0
8,0,return,197,197,WS 2 (Port 1),(1;0;0),451,531,531.0,30.0 + 20.0 + 30.0
9,2,reshuffle,327,76,(3;6;0),(0;2;0),415,510,510.0,30.0 + 35.0 + 30.0
10,1,target,76,76,(3;6;1),WS 2 (Port 1),495,625,625.0,30.0 + 60.0 + 30.0 + 10.0
11,0,return,76,76,WS 2 (Port 1),(1;1;2),631,716,716.0,30.0 + 25.0 + 30.0
12,2,target,23,23,(4;5;0),WS 2 (Port 1),545,675,675.0,30.0 + 60.0 + 30.0 + 10.0
13,1,return,23,23,WS 2 (Port 1),(1;1;1),677,762,762.0,30.0 + 25.0 + 30.0
14,2,target,79,79,(2;0;1),WS 1 (Port 1),690,780,780.0,30.0 + 20.0 + 30.0 + 10.0
15,0,return,79,79,WS 1 (Port 1),(1;1;0),792,872,872.0,30.0 + 20.0 + 30.0
16,1,target,13,13,(3;0;0),WS 1 (Port 1),777,872,872.0,30.0 + 25.0 + 30.0 + 10.0
17,1,return,13,13,WS 1 (Port 1),(2;0;1),890,970,970.0,30.0 + 20.0 + 30.0
