mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,27,27,(5;3;0),WS 1 (Port 1),40,160,160.0,30.0 + 50.0 + 30.0 + 10.0
2,0,return,27,27,WS 1 (Port 1),(1;0;1),184,259,259.0,30.0 + 15.0 + 30.0
3,1,reshuffle,327,76,(3;6;0),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
4,2,target,76,76,(3;6;1),WS 1 (Port 2),75,200,200.0,30.0 + 55.0 + 30.0 + 10.0
5,1,return,76,76,WS 1 (Port 2),(1;0;0),208,289,289.0,30.0 + 21.0 + 30.0
6,2,reshuffle,150,24,(1;4;0),(0;2;3),225,300,300.0,30.0 + 15.0 + 30.0
7,0,reshuffle,35,24,(1;4;1),(0;2;2),279,354,354.0,30.0 + 15.0 + 30.0
8,1,target,24,24,(1;4;2),WS 1 (Port 1),309,414,414.0,30.0 + 35.0 + 30.0 + 10.0
9,0,return,24,24,WS 1 (Port 1),(0;2;1),418,498,498.0,30.0 + 20.0 + 30.0
10,1,reshuffle,386,75,(1;2;4),(0;2;0),429,528,528.0,30.0 + 39.0 + 30.0
11,2,reshuffle,186,75,(1;2;5),(0;3;2),459,529,529.0,30.0 + 10.0 + 30.0
12,0,reshuffle,395,75,(1;2;6),(0;3;1),503,573,573.0,30.0 + 10.0 + 30.0
13,1,target,75,75,(1;2;7),WS 1 (Port 1),533,628,628.0,30.0 + 25.0 + 30.0 + 10.0
14,0,return,75,75,WS 1 (Port 1),(1;1;2),636,716,716.0,30.0 + 20.0 + 30.0
