mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,97,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,97,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,reshuffle,75,97,(2;1;3),(0;0;5),75,150,150.0,30.0 + 15.0 + 30.0
4,0,target,97,97,(2;1;4),WS 1 (Port 1),105,200,200.0,30.0 + 25.0 + 30.0 + 10.0
5,0,return,97,97,WS 1 (Port 1),(0;0;4),364,434,434.0,30.0 + 10.0 + 30.0
6,1,target,3,3,(5;7;0),WS 1 (Port 2),180,320,320.0,30.0 + 70.0 + 30.0 + 10.0
7,1,return,3,3,WS 1 (Port 2),(0;0;3),326,464,464.0,30.0 + 78.0 + 30.0
