mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,27,27,(2;5;1),WS 1 (Port 1),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
2,0,return,27,27,WS 1 (Port 1),(0;0;7),172,242,242.0,30.0 + 10.0 + 30.0
3,1,target,1,1,(5;9;0),WS 1 (Port 1),70,220,220.0,30.0 + 80.0 + 30.0 + 10.0
4,1,return,1,1,WS 1 (Port 1),(0;0;6),228,298,298.0,30.0 + 10.0 + 30.0
5,2,target,5,5,(5;5;0),WS 1 (Port 2),50,180,180.0,30.0 + 60.0 + 30.0 + 10.0
6,0,return,5,5,WS 1 (Port 2),(0;0;5),252,328,328.0,30.0 + 16.0 + 30.0
7,2,target,8,8,(5;2;0),WS 1 (Port 1),215,330,330.0,30.0 + 45.0 + 30.0 + 10.0
8,0,return,8,8,WS 1 (Port 1),(0;0;4),338,408,408.0,30.0 + 10.0 + 30.0
