mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,26,114,(2;6;1),(0;0;7),40,140,140.0,30.0 + 40.0 + 30.0
2,1,reshuffle,48,114,(2;6;2),(0;0;6),70,170,170.0,30.0 + 40.0 + 30.0
3,2,reshuffle,70,114,(2;6;3),(0;0;5),100,200,200.0,30.0 + 40.0 + 30.0
4,0,reshuffle,92,114,(2;6;4),(0;0;4),180,280,280.0,30.0 + 40.0 + 30.0
5,1,target,114,114,(2;6;5),WS 1 (Port 1),210,330,330.0,30.0 + 50.0 + 30.0 + 10.0
6,0,return,114,114,WS 1 (Port 1),(0;0;3),334,404,404.0,30.0 + 10.0 + 30.0
7,1,reshuffle,18,40,(1;3;1),(0;0;2),350,434,434.0,30.0 + 24.0 + 30.0
8,2,target,40,40,(1;3;2),WS 1 (Port 1),380,480,480.0,30.0 + 30.0 + 30.0 + 10.0
9,0,return,40,40,WS 1 (Port 1),(0;0;1),482,552,552.0,30.0 + 10.0 + 30.0
10,1,reshuffle,27,49,(2;5;1),(0;0;0),469,582,582.0,30.0 + 53.0 + 30.0
11,2,target,49,49,(2;5;2),WS 1 (Port 1),515,630,630.0,30.0 + 45.0 + 30.0 + 10.0
12,0,return,49,49,WS 1 (Port 1),(0;1;7),638,713,713.0,30.0 + 15.0 + 30.0
13,1,reshuffle,22,110,(2;10;1),(0;1;6),642,757,757.0,30.0 + 55.0 + 30.0
14,2,reshuffle,44,110,(2;10;2),(0;1;5),690,805,805.0,30.0 + 55.0 + 30.0
15,0,reshuffle,66,110,(2;10;3),(0;1;4),768,883,883.0,30.0 + 55.0 + 30.0
16,1,reshuffle,88,110,(2;10;4),(0;1;3),812,927,927.0,30.0 + 55.0 + 30.0
17,2,target,110,110,(2;10;5),WS 1 (Port 1),860,1000,1000.0,30.0 + 70.0 + 30.0 + 10.0
18,0,return,110,110,WS 1 (Port 1),(0;1;2),1024,1099,1099.0,30.0 + 15.0 + 30.0
19,1,reshuffle,23,111,(2;9;1),(0;1;1),977,1129,1129.0,30.0 + 92.0 + 30.0
20,2,reshuffle,45,111,(2;9;2),(0;1;0),1055,1165,1165.0,30.0 + 50.0 + 30.0
21,0,reshuffle,67,111,(2;9;3),(0;2;7),1149,1254,1254.0,30.0 + 45.0 + 30.0
22,1,reshuffle,89,111,(2;9;4),(0;2;6),1179,1284,1284.0,30.0 + 45.0 + 30.0
23,2,target,111,111,(2;9;5),WS 1 (Port 1),1215,1350,1350.0,30.0 + 65.0 + 30.0 + 10.0
24,0,return,111,111,WS 1 (Port 1),(1;0;0),1374,1449,1449.0,30.0 + 15.0 + 30.0
25,1,reshuffle,24,112,(2;8;1),(0;2;5),1324,1424,1424.0,30.0 + 40.0 + 30.0
26,2,reshuffle,46,112,(2;8;2),(0;2;4),1400,1500,1500.0,30.0 + 40.0 + 30.0
27,1,reshuffle,68,112,(2;8;3),(0;2;3),1464,1564,1564.0,30.0 + 40.0 + 30.0
28,0,reshuffle,90,112,(2;8;4),(0;2;2),1494,1594,1594.0,30.0 + 40.0 + 30.0
29,2,target,112,112,(2;8;5),WS 1 (Port 1),1540,1670,1670.0,30.0 + 60.0 + 30.0 + 10.0
30,0,return,112,112,WS 1 (Port 1),(0;2;1),1694,1774,1774.0,30.0 + 20.0 + 30.0
31,1,reshuffle,31,141,(2;1;1),(0;2;0),1579,1804,1804.0,30.0 + 165.0 + 30.0
32,2,reshuffle,53,141,(2;1;2),(0;3;7),1685,1765,1765.0,30.0 + 20.0 + 30.0
33,2,reshuffle,75,141,(2;1;3),(0;3;6),1785,1865,1865.0,30.0 + 20.0 + 30.0
34,0,reshuffle,97,141,(2;1;4),(0;3;5),1815,1895,1895.0,30.0 + 20.0 + 30.0
35,1,reshuffle,119,141,(2;1;5),(0;3;4),1845,1925,1925.0,30.0 + 20.0 + 30.0
36,2,target,141,141,(2;1;6),WS 1 (Port 1),1885,1980,1980.0,30.0 + 25.0 + 30.0 + 10.0
37,0,return,141,141,WS 1 (Port 1),(1;1;0),2020,2100,2100.0,30.0 + 20.0 + 30.0
38,1,reshuffle,150,238,(3;3;1),(0;3;3),1940,2015,2015.0,30.0 + 15.0 + 30.0
39,2,reshuffle,205,238,(3;3;2),(0;3;2),2010,2085,2085.0,30.0 + 15.0 + 30.0
40,1,target,238,238,(3;3;3),WS 1 (Port 1),2040,2150,2150.0,30.0 + 40.0 + 30.0 + 10.0
41,0,return,238,238,WS 1 (Port 1),(2;0;0),2162,2242,2242.0,30.0 + 20.0 + 30.0
