mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,119,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,119,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,reshuffle,75,119,(2;1;3),(0;0;5),75,150,150.0,30.0 + 15.0 + 30.0
4,0,reshuffle,97,119,(2;1;4),(0;0;4),105,180,180.0,30.0 + 15.0 + 30.0
5,1,target,119,119,(2;1;5),WS 1 (Port 1),135,230,230.0,30.0 + 25.0 + 30.0 + 10.0
6,0,return,119,119,WS 1 (Port 1),(0;0;3),252,322,322.0,30.0 + 10.0 + 30.0
7,1,reshuffle,16,126,(1;5;1),(0;0;2),260,352,352.0,30.0 + 32.0 + 30.0
8,2,reshuffle,38,126,(1;5;2),(0;0;1),290,382,382.0,30.0 + 32.0 + 30.0
9,0,reshuffle,60,126,(1;5;3),(0;0;0),352,442,442.0,30.0 + 30.0 + 30.0
10,1,reshuffle,82,126,(1;5;4),(0;1;7),382,467,467.0,30.0 + 25.0 + 30.0
11,2,reshuffle,104,126,(1;5;5),(0;1;6),412,497,497.0,30.0 + 25.0 + 30.0
12,0,target,126,126,(1;5;6),WS 1 (Port 1),472,582,582.0,30.0 + 40.0 + 30.0 + 10.0
13,0,return,126,126,WS 1 (Port 1),(0;1;5),628,703,703.0,30.0 + 15.0 + 30.0
14,1,target,60,60,(0;0;0),WS 1 (Port 2),472,552,552.0,30.0 + 10.0 + 30.0 + 10.0
15,1,return,60,60,WS 1 (Port 2),(0;0;0),558,628,628.0,30.0 + 10.0 + 30.0
16,2,reshuffle,13,57,(1;8;1),(0;1;4),537,733,733.0,30.0 + 136.0 + 30.0
17,1,reshuffle,35,57,(1;8;2),(0;1;3),673,773,773.0,30.0 + 40.0 + 30.0
18,0,target,57,57,(1;8;3),WS 1 (Port 1),743,868,868.0,30.0 + 55.0 + 30.0 + 10.0
19,0,return,57,57,WS 1 (Port 1),(0;1;2),876,951,951.0,30.0 + 15.0 + 30.0
20,1,reshuffle,15,59,(1;6;1),(0;1;1),803,981,981.0,30.0 + 118.0 + 30.0
21,2,reshuffle,37,59,(1;6;2),(0;1;0),833,1011,1011.0,30.0 + 118.0 + 30.0
22,0,target,59,59,(1;6;3),WS 1 (Port 1),981,1096,1096.0,30.0 + 45.0 + 30.0 + 10.0
23,0,return,59,59,WS 1 (Port 1),(1;0;0),1104,1179,1179.0,30.0 + 15.0 + 30.0
24,1,reshuffle,14,58,(1;7;1),(0;2;7),1016,1106,1106.0,30.0 + 30.0 + 30.0
25,2,reshuffle,36,58,(1;7;2),(0;2;6),1046,1136,1136.0,30.0 + 30.0 + 30.0
26,1,target,58,58,(1;7;3),WS 1 (Port 1),1136,1256,1256.0,30.0 + 50.0 + 30.0 + 10.0
27,0,return,58,58,WS 1 (Port 1),(0;2;5),1264,1344,1344.0,30.0 + 20.0 + 30.0
28,2,reshuffle,12,56,(1;9;1),(0;2;4),1176,1374,1374.0,30.0 + 138.0 + 30.0
29,1,reshuffle,34,56,(1;9;2),(0;2;3),1306,1406,1406.0,30.0 + 40.0 + 30.0
30,0,target,56,56,(1;9;3),WS 1 (Port 1),1384,1514,1514.0,30.0 + 60.0 + 30.0 + 10.0
31,0,return,56,56,WS 1 (Port 1),(0;2;2),1518,1598,1598.0,30.0 + 20.0 + 30.0
