mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,26,114,(2;6;1),(0;0;7),40,140,140.0,30.0 + 40.0 + 30.0
2,1,reshuffle,48,114,(2;6;2),(0;0;6),70,170,170.0,30.0 + 40.0 + 30.0
3,2,reshuffle,70,114,(2;6;3),(0;0;5),100,200,200.0,30.0 + 40.0 + 30.0
4,0,reshuffle,92,114,(2;6;4),(0;0;4),180,280,280.0,30.0 + 40.0 + 30.0
5,1,target,114,114,(2;6;5),WS 1 (Port 1),210,330,330.0,30.0 + 50.0 + 30.0 + 10.0
6,0,return,114,114,WS 1 (Port 1),(0;0;3),334,404,404.0,30.0 + 10.0 + 30.0
7,2,reshuffle,22,110,(2;10;1),(0;0;2),260,434,434.0,30.0 + 114.0 + 30.0
8,1,reshuffle,44,110,(2;10;2),(0;0;1),390,510,510.0,30.0 + 60.0 + 30.0
9,0,reshuffle,66,110,(2;10;3),(0;0;0),464,584,584.0,30.0 + 60.0 + 30.0
10,2,reshuffle,88,110,(2;10;4),(0;1;7),494,609,609.0,30.0 + 55.0 + 30.0
11,1,target,110,110,(2;10;5),WS 1 (Port 1),570,710,710.0,30.0 + 70.0 + 30.0 + 10.0
12,0,return,110,110,WS 1 (Port 1),(0;1;6),734,809,809.0,30.0 + 15.0 + 30.0
13,2,reshuffle,23,111,(2;9;1),(0;1;5),659,839,839.0,30.0 + 120.0 + 30.0
14,1,reshuffle,45,111,(2;9;2),(0;1;4),765,875,875.0,30.0 + 50.0 + 30.0
15,0,reshuffle,67,111,(2;9;3),(0;1;3),859,969,969.0,30.0 + 50.0 + 30.0
16,2,reshuffle,89,111,(2;9;4),(0;1;2),889,999,999.0,30.0 + 50.0 + 30.0
17,1,target,111,111,(2;9;5),WS 1 (Port 1),925,1060,1060.0,30.0 + 65.0 + 30.0 + 10.0
18,0,return,111,111,WS 1 (Port 1),(0;1;1),1084,1159,1159.0,30.0 + 15.0 + 30.0
19,2,reshuffle,24,112,(2;8;1),(0;1;0),1044,1189,1189.0,30.0 + 85.0 + 30.0
20,1,reshuffle,46,112,(2;8;2),(0;2;7),1110,1210,1210.0,30.0 + 40.0 + 30.0
21,0,reshuffle,68,112,(2;8;3),(0;2;6),1204,1304,1304.0,30.0 + 40.0 + 30.0
22,2,reshuffle,90,112,(2;8;4),(0;2;5),1234,1334,1334.0,30.0 + 40.0 + 30.0
23,1,target,112,112,(2;8;5),WS 1 (Port 1),1264,1394,1394.0,30.0 + 60.0 + 30.0 + 10.0
24,0,return,112,112,WS 1 (Port 1),(1;0;0),1418,1493,1493.0,30.0 + 15.0 + 30.0
