mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,23,45,(2;9;1),(0;0;7),55,170,170.0,30.0 + 55.0 + 30.0
2,1,target,45,45,(2;9;2),WS 2 (Port 1),85,225,225.0,30.0 + 70.0 + 30.0 + 10.0
3,0,return,45,45,WS 2 (Port 1),(0;0;6),233,308,308.0,30.0 + 15.0 + 30.0
4,2,reshuffle,24,46,(2;8;1),(0;0;5),50,338,338.0,30.0 + 228.0 + 30.0
5,1,target,46,46,(2;8;2),WS 2 (Port 1),280,415,415.0,30.0 + 65.0 + 30.0 + 10.0
6,0,return,46,46,WS 2 (Port 1),(0;0;4),423,498,498.0,30.0 + 15.0 + 30.0
7,2,reshuffle,25,47,(2;7;1),(0;0;3),383,528,528.0,30.0 + 85.0 + 30.0
8,1,target,47,47,(2;7;2),WS 2 (Port 1),465,595,595.0,30.0 + 60.0 + 30.0 + 10.0
9,0,return,47,47,WS 2 (Port 1),(0;0;2),603,678,678.0,30.0 + 15.0 + 30.0
10,2,reshuffle,27,49,(2;5;1),(0;0;1),563,708,708.0,30.0 + 85.0 + 30.0
11,1,target,49,49,(2;5;2),WS 2 (Port 1),635,755,755.0,30.0 + 50.0 + 30.0 + 10.0
12,0,return,49,49,WS 2 (Port 1),(0;0;0),763,838,838.0,30.0 + 15.0 + 30.0
13,2,reshuffle,29,51,(2;3;1),(0;1;7),733,813,813.0,30.0 + 20.0 + 30.0
14,1,target,51,51,(2;3;2),WS 2 (Port 1),785,895,895.0,30.0 + 40.0 + 30.0 + 10.0
15,0,return,51,51,WS 2 (Port 1),(0;1;6),903,983,983.0,30.0 + 20.0 + 30.0
16,2,reshuffle,11,33,(1;10;1),(0;1;5),863,1013,1013.0,30.0 + 90.0 + 30.0
17,1,target,33,33,(1;10;2),WS 2 (Port 1),955,1095,1095.0,30.0 + 70.0 + 30.0 + 10.0
18,0,return,33,33,WS 2 (Port 1),(0;1;4),1099,1179,1179.0,30.0 + 20.0 + 30.0
19,2,reshuffle,13,35,(1;8;1),(0;1;3),1053,1209,1209.0,30.0 + 96.0 + 30.0
20,1,target,35,35,(1;8;2),WS 2 (Port 1),1145,1275,1275.0,30.0 + 60.0 + 30.0 + 10.0
21,0,return,35,35,WS 2 (Port 1),(0;1;2),1283,1363,1363.0,30.0 + 20.0 + 30.0
22,2,reshuffle,14,36,(1;7;1),(0;1;1),1244,1393,1393.0,30.0 + 89.0 + 30.0
23,1,target,36,36,(1;7;2),WS 2 (Port 1),1320,1445,1445.0,30.0 + 55.0 + 30.0 + 10.0
24,0,return,36,36,WS 2 (Port 1),(0;1;0),1453,1533,1533.0,30.0 + 20.0 + 30.0
25,2,reshuffle,18,40,(1;3;1),(0;2;7),1408,1478,1478.0,30.0 + 10.0 + 30.0
26,1,target,40,40,(1;3;2),WS 2 (Port 1),1470,1575,1575.0,30.0 + 35.0 + 30.0 + 10.0
27,0,return,40,40,WS 2 (Port 1),(1;0;0),1583,1663,1663.0,30.0 + 20.0 + 30.0
28,2,reshuffle,20,42,(1;1;1),(0;2;6),1488,1558,1558.0,30.0 + 10.0 + 30.0
29,2,target,42,42,(1;1;2),WS 2 (Port 1),1568,1663,1663.0,30.0 + 25.0 + 30.0 + 10.0
30,1,return,42,42,WS 2 (Port 1),(0;2;5),1671,1756,1756.0,30.0 + 25.0 + 30.0
31,0,reshuffle,40,43,(1;0;0),(0;2;4),1663,1786,1786.0,30.0 + 63.0 + 30.0
32,2,reshuffle,21,43,(1;0;1),(0;2;3),1693,1816,1816.0,30.0 + 63.0 + 30.0
33,1,target,43,43,(1;0;2),WS 2 (Port 1),1771,1861,1861.0,30.0 + 20.0 + 30.0 + 10.0
34,0,return,43,43,WS 2 (Port 1),(1;0;2),1869,1949,1949.0,30.0 + 20.0 + 30.0
35,2,reshuffle,22,44,(2;10;1),(0;2;2),1866,1976,1976.0,30.0 + 50.0 + 30.0
36,1,target,44,44,(2;10;2),WS 2 (Port 1),1926,2071,2071.0,30.0 + 75.0 + 30.0 + 10.0
37,0,return,44,44,WS 2 (Port 1),(1;0;1),2079,2159,2159.0,30.0 + 20.0 + 30.0
