mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,154,209,(4;10;1),(0;0;7),70,200,200.0,30.0 + 70.0 + 30.0
2,1,target,209,209,(4;10;2),WS 2 (Port 1),100,255,255.0,30.0 + 85.0 + 30.0 + 10.0
3,0,return,209,209,WS 2 (Port 1),(0;0;6),263,338,338.0,30.0 + 15.0 + 30.0
4,2,target,31,31,(2;1;1),WS 2 (Port 2),15,115,115.0,30.0 + 30.0 + 30.0 + 10.0
5,1,return,31,31,WS 2 (Port 2),(0;0;5),245,368,368.0,30.0 + 63.0 + 30.0
6,2,target,12,12,(1;9;1),WS 2 (Port 1),170,305,305.0,30.0 + 65.0 + 30.0 + 10.0
7,2,return,12,12,WS 2 (Port 1),(0;0;4),333,408,408.0,30.0 + 15.0 + 30.0
