mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,58,27,(1;8;3),(0;0;5),45,150,150.0,30.0 + 45.0 + 30.0
2,1,target,27,27,(1;8;4),WS 1 (Port 1),75,200,200.0,30.0 + 55.0 + 30.0 + 10.0
3,0,return,27,27,WS 1 (Port 1),(0;0;4),224,294,294.0,30.0 + 10.0 + 30.0
4,1,reshuffle,64,196,(2;3;2),(0;0;3),225,324,324.0,30.0 + 39.0 + 30.0
5,2,reshuffle,42,196,(2;3;3),(0;0;2),255,354,354.0,30.0 + 39.0 + 30.0
6,0,reshuffle,11,196,(2;3;4),(0;0;1),319,404,404.0,30.0 + 25.0 + 30.0
7,1,reshuffle,342,196,(2;3;5),(0;0;0),349,434,434.0,30.0 + 25.0 + 30.0
8,2,target,196,196,(2;3;6),WS 2 (Port 1),379,489,489.0,30.0 + 40.0 + 30.0 + 10.0
9,0,return,196,196,WS 2 (Port 1),(0;1;5),503,583,583.0,30.0 + 20.0 + 30.0
10,1,reshuffle,63,195,(2;2;2),(0;1;4),454,613,613.0,30.0 + 99.0 + 30.0
11,2,reshuffle,41,195,(2;2;3),(0;1;3),514,643,643.0,30.0 + 69.0 + 30.0
12,0,reshuffle,10,195,(2;2;4),(0;1;2),598,673,673.0,30.0 + 15.0 + 30.0
13,1,reshuffle,341,195,(2;2;5),(0;1;1),628,703,703.0,30.0 + 15.0 + 30.0
14,2,target,195,195,(2;2;6),WS 2 (Port 1),658,763,763.0,30.0 + 35.0 + 30.0 + 10.0
15,0,return,195,195,WS 2 (Port 1),(0;1;0),859,939,939.0,30.0 + 20.0 + 30.0
