mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,101,101,(1;8;1),WS 2 (Port 1),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
2,0,return,101,101,WS 2 (Port 1),(1;0;1),201,281,281.0,30.0 + 20.0 + 30.0
3,1,reshuffle,308,159,(5;8;2),(0;2;4),65,180,180.0,30.0 + 55.0 + 30.0
4,2,reshuffle,366,159,(5;8;3),(0;2;3),95,210,210.0,30.0 + 55.0 + 30.0
5,1,reshuffle,160,159,(5;8;4),(0;3;2),235,345,345.0,30.0 + 50.0 + 30.0
6,2,reshuffle,254,159,(5;8;5),(0;3;1),265,375,375.0,30.0 + 50.0 + 30.0
7,0,reshuffle,158,159,(5;8;6),(0;3;0),341,451,451.0,30.0 + 50.0 + 30.0
8,1,target,159,159,(5;8;7),WS 2 (Port 1),395,545,545.0,30.0 + 80.0 + 30.0 + 10.0
9,0,return,159,159,WS 2 (Port 1),(1;0;0),563,643,643.0,30.0 + 20.0 + 30.0
10,2,reshuffle,374,211,(5;5;2),(0;6;6),410,500,500.0,30.0 + 30.0 + 30.0
11,2,reshuffle,348,211,(5;5;3),(0;7;2),530,625,625.0,30.0 + 35.0 + 30.0
12,1,target,211,211,(5;5;4),WS 2 (Port 1),600,735,735.0,30.0 + 65.0 + 30.0 + 10.0
13,0,return,211,211,WS 2 (Port 1),(1;1;2),753,838,838.0,30.0 + 25.0 + 30.0
14,2,reshuffle,214,267,(4;8;2),(0;7;1),650,735,735.0,30.0 + 25.0 + 30.0
15,2,target,267,267,(4;8;3),WS 2 (Port 1),760,905,905.0,30.0 + 75.0 + 30.0 + 10.0
16,0,return,267,267,WS 2 (Port 1),(1;1;1),923,1008,1008.0,30.0 + 25.0 + 30.0
17,1,reshuffle,327,269,(3;6;0),(0;7;0),785,865,865.0,30.0 + 20.0 + 30.0
18,1,reshuffle,76,269,(3;6;1),(0;8;5),885,970,970.0,30.0 + 25.0 + 30.0
19,2,target,269,269,(3;6;2),WS 2 (Port 1),955,1085,1085.0,30.0 + 60.0 + 30.0 + 10.0
20,0,return,269,269,WS 2 (Port 1),(1;1;0),1103,1188,1188.0,30.0 + 25.0 + 30.0
21,1,reshuffle,301,283,(3;2;2),(0;8;4),1015,1120,1120.0,30.0 + 45.0 + 30.0
22,2,reshuffle,380,283,(3;2;3),(0;8;3),1115,1220,1220.0,30.0 + 45.0 + 30.0
23,1,reshuffle,25,283,(3;2;4),(0;8;2),1165,1270,1270.0,30.0 + 45.0 + 30.0
24,0,target,283,283,(3;2;5),WS 2 (Port 1),1203,1313,1313.0,30.0 + 40.0 + 30.0 + 10.0
25,0,return,283,283,WS 2 (Port 1),(2;0;0),1329,1414,1414.0,30.0 + 25.0 + 30.0
26,2,reshuffle,368,291,(2;2;0),(0;8;1),1260,1360,1360.0,30.0 + 40.0 + 30.0
27,1,reshuffle,73,291,(2;2;1),(0;8;0),1310,1410,1410.0,30.0 + 40.0 + 30.0
28,2,reshuffle,247,291,(2;2;2),(0;9;4),1400,1505,1505.0,30.0 + 45.0 + 30.0
29,0,target,291,291,(2;2;3),WS 2 (Port 1),1430,1535,1535.0,30.0 + 35.0 + 30.0 + 10.0
30,0,return,291,291,WS 2 (Port 1),(1;2;3),1553,1643,1643.0,30.0 + 30.0 + 30.0
31,1,target,366,366,(0;2;3),WS 2 (Port 2),1440,1535,1535.0,30.0 + 25.0 + 30.0 + 10.0
32,1,return,366,366,WS 2 (Port 2),(0;2;3),1553,1638,1638.0,30.0 + 25.0 + 30.0
33,2,target,374,374,(0;6;6),WS 2 (Port 1),1520,1635,1635.0,30.0 + 45.0 + 30.0 + 10.0
34,2,return,374,374,WS 2 (Port 1),(0;2;2),1653,1738,1738.0,30.0 + 25.0 + 30.0
35,0,target,377,377,(2;4;3),WS 2 (Port 1),1658,1773,1773.0,30.0 + 45.0 + 30.0 + 10.0
36,0,return,377,377,WS 2 (Port 1),(0;2;1),1853,1938,1938.0,30.0 + 25.0 + 30.0
