mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,114,383,(4;10;1),(0;2;4),70,190,190.0,30.0 + 60.0 + 30.0
2,1,target,383,383,(4;10;2),WS 1 (Port 1),100,250,250.0,30.0 + 80.0 + 30.0 + 10.0
3,0,return,383,383,WS 1 (Port 1),(1;0;1),286,361,361.0,30.0 + 15.0 + 30.0
4,2,target,392,392,(1;10;0),WS 1 (Port 2),55,190,190.0,30.0 + 65.0 + 30.0 + 10.0
5,1,return,392,392,WS 1 (Port 2),(1;0;0),240,391,391.0,30.0 + 91.0 + 30.0
