mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,79,282,(2;0;1),(0;2;4),10,90,90.0,30.0 + 20.0 + 30.0
2,1,target,282,282,(2;0;2),WS 1 (Port 1),40,130,130.0,30.0 + 20.0 + 30.0 + 10.0
3,0,return,282,282,WS 1 (Port 1),(1;0;1),140,215,215.0,30.0 + 15.0 + 30.0
4,2,target,273,273,(3;10;0),WS 1 (Port 1),65,210,210.0,30.0 + 75.0 + 30.0 + 10.0
5,1,return,273,273,WS 1 (Port 1),(1;0;0),212,287,287.0,30.0 + 15.0 + 30.0
6,0,target,392,392,(1;10;0),WS 1 (Port 1),265,400,400.0,30.0 + 65.0 + 30.0 + 10.0
7,0,return,392,392,WS 1 (Port 1),(0;2;3),408,488,488.0,30.0 + 20.0 + 30.0
