mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,27,27,(5;3;0),WS 1 (Port 1),40,160,160.0,30.0 + 50.0 + 30.0 + 10.0
2,0,return,27,27,WS 1 (Port 1),(1;0;1),184,259,259.0,30.0 + 15.0 + 30.0
3,1,target,275,275,(0;4;0),WS 1 (Port 2),20,120,120.0,30.0 + 30.0 + 30.0 + 10.0
4,1,return,275,275,WS 1 (Port 2),(1;0;0),122,289,289.0,30.0 + 107.0 + 30.0
5,2,target,142,142,(3;1;4),WS 1 (Port 3),20,120,120.0,30.0 + 30.0 + 30.0 + 10.0
6,2,return,142,142,WS 1 (Port 3),(0;2;4),136,216,216.0,30.0 + 20.0 + 30.0
