mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,56,262,(0;0;0),(0;2;4),0,70,70.0,30.0 + 10.0 + 30.0
2,1,target,262,262,(0;0;1),WS 1 (Port 1),30,110,110.0,30.0 + 10.0 + 30.0 + 10.0
3,0,return,262,262,WS 1 (Port 1),(0;0;1),150,220,220.0,30.0 + 10.0 + 30.0
4,2,target,273,273,(3;10;0),WS 1 (Port 1),65,210,210.0,30.0 + 75.0 + 30.0 + 10.0
5,0,return,273,273,WS 1 (Port 1),(0;0;0),250,320,320.0,30.0 + 10.0 + 30.0
6,1,target,357,357,(3;7;5),WS 1 (Port 1),160,290,290.0,30.0 + 60.0 + 30.0 + 10.0
7,0,return,357,357,WS 1 (Port 1),(1;0;1),330,405,405.0,30.0 + 15.0 + 30.0
8,2,reshuffle,150,35,(1;4;0),(0;2;3),235,310,310.0,30.0 + 15.0 + 30.0
9,1,target,35,35,(1;4;1),WS 1 (Port 1),315,420,420.0,30.0 + 35.0 + 30.0 + 10.0
10,0,return,35,35,WS 1 (Port 1),(1;0;0),434,509,509.0,30.0 + 15.0 + 30.0
