mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,255,255,(0;1;0),WS 1 (Port 1),5,90,90.0,30.0 + 15.0 + 30.0 + 10.0
2,0,return,255,255,WS 1 (Port 1),(0;1;0),98,173,173.0,30.0 + 15.0 + 30.0
3,1,target,36,36,(1;9;0),WS 1 (Port 1),50,180,180.0,30.0 + 60.0 + 30.0 + 10.0
4,1,return,36,36,WS 1 (Port 1),(1;0;1),182,257,257.0,30.0 + 15.0 + 30.0
5,2,reshuffle,279,126,(4;9;0),(0;2;4),65,180,180.0,30.0 + 55.0 + 30.0
6,0,reshuffle,309,126,(4;9;1),(0;2;3),233,348,348.0,30.0 + 55.0 + 30.0
7,2,target,126,126,(4;9;2),WS 1 (Port 1),263,408,408.0,30.0 + 75.0 + 30.0 + 10.0
8,0,return,126,126,WS 1 (Port 1),(1;0;0),420,495,495.0,30.0 + 15.0 + 30.0
9,1,target,172,172,(2;7;1),WS 1 (Port 2),297,422,422.0,30.0 + 55.0 + 30.0 + 10.0
10,1,return,172,172,WS 1 (Port 2),(0;2;2),424,504,504.0,30.0 + 20.0 + 30.0
11,2,reshuffle,386,186,(1;2;4),(0;2;1),423,534,534.0,30.0 + 51.0 + 30.0
12,0,target,186,186,(1;2;5),WS 1 (Port 1),505,600,600.0,30.0 + 25.0 + 30.0 + 10.0
13,0,return,186,186,WS 1 (Port 1),(0;2;0),604,684,684.0,30.0 + 20.0 + 30.0
14,1,target,189,189,(0;5;0),WS 1 (Port 2),519,624,624.0,30.0 + 35.0 + 30.0 + 10.0
15,1,return,189,189,WS 1 (Port 2),(1;1;2),626,706,706.0,30.0 + 20.0 + 30.0
16,2,target,234,234,(0;7;3),WS 1 (Port 1),559,674,674.0,30.0 + 45.0 + 30.0 + 10.0
17,2,return,234,234,WS 1 (Port 1),(1;1;1),676,756,756.0,30.0 + 20.0 + 30.0
18,0,target,286,286,(0;9;5),WS 1 (Port 1),719,844,844.0,30.0 + 55.0 + 30.0 + 10.0
19,0,return,286,286,WS 1 (Port 1),(1;1;0),848,928,928.0,30.0 + 20.0 + 30.0
