mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,0,0,(5;10;0),WS 2 (Port 1),75,235,235.0,30.0 + 90.0 + 30.0 + 10.0
2,0,return,0,0,WS 2 (Port 1),(0;0;7),251,326,326.0,30.0 + 15.0 + 30.0
3,1,reshuffle,27,115,(2;5;1),(0;0;6),35,356,356.0,30.0 + 261.0 + 30.0
4,2,reshuffle,49,115,(2;5;2),(0;0;5),65,386,386.0,30.0 + 261.0 + 30.0
5,0,reshuffle,71,115,(2;5;3),(0;0;4),361,456,456.0,30.0 + 35.0 + 30.0
6,1,reshuffle,93,115,(2;5;4),(0;0;3),391,486,486.0,30.0 + 35.0 + 30.0
7,2,target,115,115,(2;5;5),WS 2 (Port 1),421,541,541.0,30.0 + 50.0 + 30.0 + 10.0
8,0,return,115,115,WS 2 (Port 1),(0;0;2),581,656,656.0,30.0 + 15.0 + 30.0
9,1,target,157,157,(4;7;1),WS 1 (Port 1),541,676,676.0,30.0 + 65.0 + 30.0 + 10.0
10,0,return,157,157,WS 1 (Port 1),(0;0;1),678,748,748.0,30.0 + 10.0 + 30.0
11,2,target,158,158,(4;6;1),WS 1 (Port 1),596,726,726.0,30.0 + 60.0 + 30.0 + 10.0
12,1,return,158,158,WS 1 (Port 1),(0;0;0),728,798,798.0,30.0 + 10.0 + 30.0
