mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,16,82,(1;5;1),(0;0;7),30,120,120.0,30.0 + 30.0 + 30.0
2,1,reshuffle,38,82,(1;5;2),(0;0;6),60,150,150.0,30.0 + 30.0 + 30.0
3,2,reshuffle,60,82,(1;5;3),(0;0;5),90,180,180.0,30.0 + 30.0 + 30.0
4,0,target,82,82,(1;5;4),WS 2 (Port 1),150,265,265.0,30.0 + 45.0 + 30.0 + 10.0
5,0,return,82,82,WS 2 (Port 1),(0;0;4),271,346,346.0,30.0 + 15.0 + 30.0
6,1,reshuffle,17,83,(1;4;1),(0;0;3),175,376,376.0,30.0 + 141.0 + 30.0
7,2,reshuffle,39,83,(1;4;2),(0;0;2),205,406,406.0,30.0 + 141.0 + 30.0
8,0,reshuffle,61,83,(1;4;3),(0;0;1),371,456,456.0,30.0 + 25.0 + 30.0
9,1,target,83,83,(1;4;4),WS 2 (Port 1),401,511,511.0,30.0 + 40.0 + 30.0 + 10.0
10,0,return,83,83,WS 2 (Port 1),(0;0;0),513,588,588.0,30.0 + 15.0 + 30.0
11,2,reshuffle,104,181,(1;5;5),(0;1;7),436,521,521.0,30.0 + 25.0 + 30.0
12,1,reshuffle,126,181,(1;5;6),(0;1;6),546,631,631.0,30.0 + 25.0 + 30.0
13,2,target,181,181,(1;5;7),WS 2 (Port 1),576,691,691.0,30.0 + 45.0 + 30.0 + 10.0
14,0,return,181,181,WS 2 (Port 1),(0;1;5),707,787,787.0,30.0 + 20.0 + 30.0
15,1,reshuffle,31,75,(2;1;1),(0;1;4),641,817,817.0,30.0 + 116.0 + 30.0
16,2,reshuffle,53,75,(2;1;2),(0;1;3),711,847,847.0,30.0 + 76.0 + 30.0
17,0,target,75,75,(2;1;3),WS 1 (Port 1),797,892,892.0,30.0 + 25.0 + 30.0 + 10.0
18,0,return,75,75,WS 1 (Port 1),(0;1;2),900,975,975.0,30.0 + 15.0 + 30.0
19,1,reshuffle,32,76,(2;0;1),(0;1;1),832,1005,1005.0,30.0 + 113.0 + 30.0
20,2,reshuffle,54,76,(2;0;2),(0;1;0),862,1035,1035.0,30.0 + 113.0 + 30.0
21,0,target,76,76,(2;0;3),WS 1 (Port 1),990,1080,1080.0,30.0 + 20.0 + 30.0 + 10.0
22,0,return,76,76,WS 1 (Port 1),(1;0;0),1092,1167,1167.0,30.0 + 15.0 + 30.0
