mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,17,182,(1;4;1),(0;0;7),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,39,182,(1;4;2),(0;0;6),55,140,140.0,30.0 + 25.0 + 30.0
3,2,reshuffle,61,182,(1;4;3),(0;0;5),85,170,170.0,30.0 + 25.0 + 30.0
4,0,reshuffle,83,182,(1;4;4),(0;0;4),135,220,220.0,30.0 + 25.0 + 30.0
5,1,reshuffle,105,182,(1;4;5),(0;0;3),165,250,250.0,30.0 + 25.0 + 30.0
6,2,reshuffle,127,182,(1;4;6),(0;0;2),195,280,280.0,30.0 + 25.0 + 30.0
7,0,target,182,182,(1;4;7),WS 2 (Port 1),245,355,355.0,30.0 + 40.0 + 30.0 + 10.0
8,0,return,182,182,WS 2 (Port 1),(0;0;1),371,446,446.0,30.0 + 15.0 + 30.0
9,1,target,1,1,(5;9;0),WS 1 (Port 1),320,470,470.0,30.0 + 80.0 + 30.0 + 10.0
10,0,return,1,1,WS 1 (Port 1),(0;0;0),486,556,556.0,30.0 + 10.0 + 30.0
11,2,reshuffle,15,81,(1;6;1),(0;1;7),315,405,405.0,30.0 + 30.0 + 30.0
12,2,reshuffle,37,81,(1;6;2),(0;1;6),435,525,525.0,30.0 + 30.0 + 30.0
13,1,reshuffle,59,81,(1;6;3),(0;1;5),505,595,595.0,30.0 + 30.0 + 30.0
14,2,target,81,81,(1;6;4),WS 2 (Port 1),555,675,675.0,30.0 + 50.0 + 30.0 + 10.0
15,0,return,81,81,WS 2 (Port 1),(0;1;4),875,955,955.0,30.0 + 20.0 + 30.0
16,1,reshuffle,16,181,(1;5;1),(0;1;3),620,985,985.0,30.0 + 305.0 + 30.0
17,2,reshuffle,38,181,(1;5;2),(0;1;2),710,1015,1015.0,30.0 + 245.0 + 30.0
18,0,reshuffle,60,181,(1;5;3),(0;1;1),980,1065,1065.0,30.0 + 25.0 + 30.0
19,1,reshuffle,82,181,(1;5;4),(0;1;0),1010,1095,1095.0,30.0 + 25.0 + 30.0
20,2,reshuffle,104,181,(1;5;5),(0;2;7),1040,1120,1120.0,30.0 + 20.0 + 30.0
21,0,reshuffle,126,181,(1;5;6),(0;2;6),1090,1170,1170.0,30.0 + 20.0 + 30.0
22,1,target,181,181,(1;5;7),WS 2 (Port 1),1120,1235,1235.0,30.0 + 45.0 + 30.0 + 10.0
23,0,return,181,181,WS 2 (Port 1),(1;0;0),1251,1331,1331.0,30.0 + 20.0 + 30.0
24,2,target,0,0,(5;10;0),WS 1 (Port 1),1185,1340,1340.0,30.0 + 85.0 + 30.0 + 10.0
25,0,return,0,0,WS 1 (Port 1),(0;2;5),1356,1436,1436.0,30.0 + 20.0 + 30.0
