mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,0,0,(5;10;0),WS 2 (Port 1),75,235,235.0,30.0 + 90.0 + 30.0 + 10.0
2,0,return,0,0,WS 2 (Port 1),(0;0;7),251,326,326.0,30.0 + 15.0 + 30.0
3,1,target,1,1,(5;9;0),WS 2 (Port 2),70,225,225.0,30.0 + 85.0 + 30.0 + 10.0
4,1,return,1,1,WS 2 (Port 2),(0;0;6),227,356,356.0,30.0 + 69.0 + 30.0
5,2,reshuffle,25,190,(2;7;1),(0;0;5),45,386,386.0,30.0 + 281.0 + 30.0
6,0,reshuffle,47,190,(2;7;2),(0;0;4),371,476,476.0,30.0 + 45.0 + 30.0
7,1,reshuffle,69,190,(2;7;3),(0;0;3),401,506,506.0,30.0 + 45.0 + 30.0
8,2,reshuffle,91,190,(2;7;4),(0;0;2),431,536,536.0,30.0 + 45.0 + 30.0
9,0,reshuffle,113,190,(2;7;5),(0;0;1),521,626,626.0,30.0 + 45.0 + 30.0
10,1,reshuffle,135,190,(2;7;6),(0;0;0),551,656,656.0,30.0 + 45.0 + 30.0
11,2,target,190,190,(2;7;7),WS 2 (Port 1),581,711,711.0,30.0 + 60.0 + 30.0 + 10.0
12,0,return,190,190,WS 2 (Port 1),(0;1;7),741,821,821.0,30.0 + 20.0 + 30.0
