mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,145,145,(3;8;1),WS 2 (Port 1),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
2,0,return,145,145,WS 2 (Port 1),(0;0;7),215,290,290.0,30.0 + 15.0 + 30.0
3,1,target,157,157,(4;7;1),WS 2 (Port 2),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
4,1,return,157,157,WS 2 (Port 2),(0;0;6),197,320,320.0,30.0 + 63.0 + 30.0
5,2,target,151,151,(3;2;1),WS 2 (Port 3),25,135,135.0,30.0 + 40.0 + 30.0 + 10.0
6,2,return,151,151,WS 2 (Port 3),(0;0;5),149,350,350.0,30.0 + 141.0 + 30.0
7,0,target,158,158,(4;6;1),WS 2 (Port 1),340,475,475.0,30.0 + 65.0 + 30.0 + 10.0
8,0,return,158,158,WS 2 (Port 1),(0;0;4),479,554,554.0,30.0 + 15.0 + 30.0
