mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,154,154,(4;10;1),WS 2 (Port 1),70,225,225.0,30.0 + 85.0 + 30.0 + 10.0
2,0,return,154,154,WS 2 (Port 1),(0;0;7),289,364,364.0,30.0 + 15.0 + 30.0
3,1,target,153,153,(3;0;1),WS 2 (Port 2),15,115,115.0,30.0 + 30.0 + 30.0 + 10.0
4,1,return,153,153,WS 2 (Port 2),(0;0;6),159,394,394.0,30.0 + 175.0 + 30.0
5,2,reshuffle,7,172,(5;3;0),(0;0;5),40,424,424.0,30.0 + 324.0 + 30.0
6,0,target,172,172,(5;3;1),WS 2 (Port 1),404,529,529.0,30.0 + 55.0 + 30.0 + 10.0
7,0,return,172,172,WS 2 (Port 1),(0;0;4),569,644,644.0,30.0 + 15.0 + 30.0
8,1,target,10,10,(5;0;0),WS 1 (Port 1),419,524,524.0,30.0 + 35.0 + 30.0 + 10.0
9,1,return,10,10,WS 1 (Port 1),(0;0;3),528,674,674.0,30.0 + 86.0 + 30.0
10,2,reshuffle,32,76,(2;0;1),(0;0;2),434,704,704.0,30.0 + 210.0 + 30.0
11,0,reshuffle,54,76,(2;0;2),(0;0;1),654,734,734.0,30.0 + 20.0 + 30.0
12,1,target,76,76,(2;0;3),WS 1 (Port 1),684,774,774.0,30.0 + 20.0 + 30.0 + 10.0
13,0,return,76,76,WS 1 (Port 1),(0;0;0),784,854,854.0,30.0 + 10.0 + 30.0
14,2,reshuffle,31,75,(2;1;1),(0;1;7),719,789,789.0,30.0 + 10.0 + 30.0
15,1,reshuffle,53,75,(2;1;2),(0;1;6),789,859,859.0,30.0 + 10.0 + 30.0
16,2,target,75,75,(2;1;3),WS 1 (Port 1),819,914,914.0,30.0 + 25.0 + 30.0 + 10.0
17,0,return,75,75,WS 1 (Port 1),(0;1;5),922,997,997.0,30.0 + 15.0 + 30.0
