mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,160,160,(4;4;1),WS 1 (Port 1),40,160,160.0,30.0 + 50.0 + 30.0 + 10.0
2,0,return,160,160,WS 1 (Port 1),(0;0;7),162,232,232.0,30.0 + 10.0 + 30.0
3,1,reshuffle,29,117,(2;3;1),(0;0;6),25,262,262.0,30.0 + 177.0 + 30.0
4,2,reshuffle,51,117,(2;3;2),(0;0;5),55,292,292.0,30.0 + 177.0 + 30.0
5,0,reshuffle,73,117,(2;3;3),(0;0;4),257,342,342.0,30.0 + 25.0 + 30.0
6,1,reshuffle,95,117,(2;3;4),(0;0;3),287,372,372.0,30.0 + 25.0 + 30.0
7,2,target,117,117,(2;3;5),WS 2 (Port 1),317,427,427.0,30.0 + 40.0 + 30.0 + 10.0
8,0,return,117,117,WS 2 (Port 1),(0;0;2),887,962,962.0,30.0 + 15.0 + 30.0
9,1,target,157,157,(4;7;1),WS 1 (Port 1),427,562,562.0,30.0 + 65.0 + 30.0 + 10.0
10,1,return,157,157,WS 1 (Port 1),(0;0;1),564,992,992.0,30.0 + 368.0 + 30.0
11,2,target,158,158,(4;6;1),WS 1 (Port 1),482,612,612.0,30.0 + 60.0 + 30.0 + 10.0
12,2,return,158,158,WS 1 (Port 1),(0;0;0),620,1022,1022.0,30.0 + 342.0 + 30.0
13,0,target,159,159,(4;5;1),WS 1 (Port 1),1007,1132,1132.0,30.0 + 55.0 + 30.0 + 10.0
14,0,return,159,159,WS 1 (Port 1),(0;1;7),1140,1215,1215.0,30.0 + 15.0 + 30.0
